Date,FX,FFX,INTEREST,US_INTEREST
2011-05-24,5.28725,5.2904,1.465,0.255
2011-05-25,5.2998,5.29675,1.465,0.2545
2011-05-26,5.28845,5.27637,1.465,0.254
2011-05-27,5.2287,5.20836,1.465,0.25388
2011-05-30,5.2246,5.22287,1.465,0.25388
2011-05-31,5.1859,5.1838,1.4625,0.25288
2011-06-01,5.1679,5.21172,1.46,0.25288
2011-06-02,5.1631,5.14808,1.46,0.252
2011-06-03,5.1181,5.09662,1.46,0.252
2011-06-06,5.1056,5.11879,1.46,0.25175
2011-06-07,5.07875,5.08002,1.455,0.25175
2011-06-08,5.10545,5.11953,1.455,0.25025
2011-06-09,5.14085,5.14447,1.4575,0.2495
2011-06-10,5.19445,5.20213,1.465,0.2485
2011-06-13,5.1884,5.17721,1.465,0.247
2011-06-14,5.15205,5.16867,1.48,0.24525
2011-06-15,5.21945,5.26798,1.485,0.245
2011-06-16,5.27435,5.25139,1.495,0.2465
2011-06-17,5.2135,5.21735,1.5075,0.2465
2011-06-20,5.21205,5.21643,1.515,0.2465
2011-06-21,5.1897,5.18091,1.5275,0.2455
2011-06-22,5.1672,5.19973,1.54,0.2455
2011-06-23,5.27165,5.23385,1.5475,0.2465
2011-06-24,5.2656,5.2578,1.56,0.24625
2011-06-27,5.22195,5.22423,1.57,0.24575
2011-06-28,5.19315,5.19285,1.5775,0.24575
2011-06-29,5.18145,5.17232,1.595,0.24575
2011-06-30,5.1446,5.14791,1.605,0.24575
2011-07-01,5.1505,5.14204,1.6125,0.24575
2011-07-04,5.14015,5.13369,1.62,0.24575
2011-07-05,5.15705,5.17559,1.625,0.24575
2011-07-06,5.21385,5.21393,1.6275,0.24575
2011-07-07,5.19165,5.19755,1.64,0.24605
2011-07-08,5.23105,5.231,1.655,0.24605
2011-07-11,5.3311,5.3189,1.6625,0.24605
2011-07-12,5.33245,5.3415,1.665,0.249
2011-07-13,5.26575,5.25757,1.6675,0.24925
2011-07-14,5.2683,5.27608,1.6725,0.24975
2011-07-15,5.27955,5.27456,1.6725,0.24975
2011-07-18,5.31655,5.28863,1.6725,0.25125
2011-07-19,5.25405,5.27091,1.675,0.252
2011-07-20,5.25115,5.24743,1.675,0.253
2011-07-21,5.18375,5.17247,1.675,0.253
2011-07-22,5.18805,5.19898,1.68,0.253
2011-07-25,5.19845,5.18976,1.6825,0.2521
2011-07-26,5.14525,5.13966,1.685,0.2526
2011-07-27,5.18115,5.19106,1.6825,0.25285
2011-07-28,5.2092,5.20203,1.6825,0.25395
2011-07-29,5.18495,5.17513,1.6825,0.2555
2011-08-01,5.2464,5.23177,1.6825,0.25722
2011-08-02,5.2388,5.25066,1.6825,0.26444
2011-08-03,5.2119,5.20199,1.6825,0.26828
2011-08-04,5.2619,5.28332,1.685,0.26939
2011-08-05,5.24815,5.20963,1.66,0.27161
2011-08-08,5.25,5.25789,1.6525,0.27478
2011-08-09,5.23875,5.18619,1.645,0.27839
2011-08-10,5.2536,5.2582,1.635,0.28061
2011-08-11,5.2206,5.23162,1.6275,0.28617
2011-08-12,5.2401,5.23524,1.625,0.29006
2011-08-15,5.15705,5.16013,1.625,0.29172
2011-08-16,5.1739,5.17255,1.625,0.29283
2011-08-17,5.15475,5.16698,1.595,0.29589
2011-08-18,5.2038,5.20129,1.5875,0.29778
2011-08-19,5.1658,5.1789,1.5725,0.303
2011-08-22,5.17935,5.18861,1.5675,0.30844
2011-08-23,5.1768,5.16174,1.5575,0.31178
2011-08-24,5.1702,5.17025,1.555,0.31428
2011-08-25,5.1909,5.18469,1.555,0.319
2011-08-26,5.1887,5.14141,1.515,0.32278
2011-08-29,5.1257,5.13567,1.515,0.32278
2011-08-30,5.16225,5.15932,1.5225,0.32556
2011-08-31,5.1737,5.18276,1.525,0.32722
2011-09-01,5.2278,5.22703,1.53,0.32944
2011-09-02,5.24285,5.24466,1.53,0.33056
2011-09-05,5.2784,5.28653,1.5275,0.33278
2011-09-06,5.30685,5.32206,1.5175,0.33561
2011-09-07,5.30635,5.28481,1.5,0.33683
2011-09-08,5.3178,5.36652,1.49,0.33683
2011-09-09,5.431,5.45627,1.47,0.33794
2011-09-12,5.4719,5.44953,1.4575,0.34289
2011-09-13,5.44495,5.44471,1.455,0.34711
2011-09-14,5.4475,5.41819,1.455,0.34911
2011-09-15,5.3778,5.36729,1.445,0.35022
2011-09-16,5.4028,5.40052,1.415,0.35133
2011-09-19,5.4704,5.44308,1.3925,0.3525
2011-09-20,5.4316,5.4341,1.39,0.355
2011-09-21,5.4392,5.49032,1.3875,0.35556
2011-09-22,5.52925,5.53064,1.3775,0.35806
2011-09-23,5.5056,5.51441,1.38,0.36022
2011-09-26,5.5234,5.49594,1.375,0.36278
2011-09-27,5.4575,5.47623,1.375,0.36522
2011-09-28,5.4718,5.49671,1.375,0.36856
2011-09-29,5.45155,5.47505,1.3825,0.37211
2011-09-30,5.5461,5.55705,1.3775,0.37433
2011-10-03,5.6066,5.64905,1.3725,0.37761
2011-10-04,5.6049,5.5728,1.37,0.38094
2011-10-05,5.59235,5.5782,1.365,0.38361
2011-10-06,5.55375,5.54442,1.3625,0.38778
2011-10-07,5.51755,5.56997,1.3775,0.39111
2011-10-10,5.45065,5.45784,1.3825,0.39417
2011-10-11,5.45815,5.45817,1.3825,0.3975
2011-10-12,5.3968,5.40306,1.3925,0.40083
2011-10-13,5.4323,5.40735,1.395,0.40306
2011-10-14,5.3699,5.36999,1.3975,0.40472
2011-10-17,5.40945,5.42021,1.3975,0.40583
2011-10-18,5.441,5.42209,1.3925,0.40917
2011-10-19,5.39435,5.41493,1.395,0.41167
2011-10-20,5.43535,5.4069,1.3975,0.41556
2011-10-21,5.3575,5.36113,1.4,0.41833
2011-10-24,5.36265,5.34782,1.4075,0.42028
2011-10-25,5.3541,5.35629,1.415,0.42222
2011-10-26,5.3858,5.35646,1.4175,0.42472
2011-10-27,5.26375,5.24969,1.435,0.42806
2011-10-28,5.25,5.2609,1.445,0.42944
2011-10-31,5.3346,5.37223,1.445,0.42944
2011-11-01,5.4407,5.43534,1.4425,0.43167
2011-11-02,5.39165,5.41528,1.445,0.43306
2011-11-03,5.41495,5.38849,1.4475,0.435
2011-11-04,5.40885,5.3946,1.2875,0.4375
2011-11-07,5.4137,5.4056,1.285,0.44139
2011-11-08,5.39195,5.38122,1.2825,0.44417
2011-11-09,5.4793,5.49523,1.2825,0.44917
2011-11-10,5.47725,5.47077,1.28,0.45278
2011-11-11,5.419,5.4129,1.275,0.45722
2011-11-14,5.45925,5.46235,1.2675,0.46056
2011-11-15,5.50425,5.50023,1.2625,0.46556
2011-11-16,5.50085,5.52762,1.2625,0.47111
2011-11-17,5.50735,5.5295,1.2575,0.47944
2011-11-18,5.5038,5.50857,1.255,0.48778
2011-11-21,5.5261,5.51465,1.255,0.495
2011-11-22,5.51425,5.50645,1.255,0.50028
2011-11-23,5.56965,5.57575,1.255,0.50611
2011-11-24,5.5818,5.57057,1.25,0.51167
2011-11-25,5.6047,5.6196,1.2475,0.51806
2011-11-28,5.57095,5.58714,1.245,0.52306
2011-11-29,5.57675,5.5756,1.245,0.52694
2011-11-30,5.52445,5.52915,1.245,0.52889
2011-12-01,5.5192,5.51865,1.23,0.52722
2011-12-02,5.53545,5.54483,1.225,0.52833
2011-12-05,5.52095,5.54458,1.22,0.5339
2011-12-06,5.55525,5.54404,1.21,0.53775
2011-12-07,5.55265,5.54076,1.2075,0.54
2011-12-08,5.58575,5.56849,1.2025,0.54
2011-12-09,5.56295,5.5565,1.07,0.54175
2011-12-12,5.62655,5.63493,1.0775,0.5435
2011-12-13,5.68175,5.69925,1.075,0.54625
2011-12-14,5.73855,5.71905,1.075,0.55505
2011-12-15,5.71815,5.7035,1.075,0.55915
2011-12-16,5.6978,5.69568,1.025,0.56315
2011-12-19,5.70975,5.71393,1.0225,0.56695
2011-12-20,5.6702,5.6792,1.0125,0.56975
2011-12-21,5.6974,5.69415,1.01,0.57125
2011-12-22,5.68995,5.69129,1.0075,0.57375
2011-12-23,5.70045,5.69449,1.0075,0.57575
2011-12-26,5.70045,5.6873,1.0075,0.57575
2011-12-27,5.6886,5.684,1.012,0.57575
2011-12-28,5.74285,5.74532,0.9975,0.57925
2011-12-29,5.7562,5.73337,0.9975,0.581
2011-12-30,5.72535,5.7402,0.9975,0.581
2012-01-02,5.72535,5.7485,1.0025,0.581
2012-01-03,5.6971,5.6968,1.005,0.5825
2012-01-04,5.7614,5.7452,1.005,0.5825
2012-01-05,5.81245,5.8171,1.005,0.5825
2012-01-06,5.8477,5.84295,1.005,0.5815
2012-01-09,5.8376,5.82325,1.01,0.5805
2012-01-10,5.819,5.82116,1.01,0.5795
2012-01-11,5.86135,5.85198,1.0125,0.5765
2012-01-12,5.81135,5.79743,1.0125,0.5715
2012-01-13,5.8702,5.86405,1.01,0.567
2012-01-16,5.86735,5.87002,1.01,0.5649
2012-01-17,5.83735,5.83523,1.0125,0.5623
2012-01-18,5.80185,5.78287,1.0125,0.5612
2012-01-19,5.7677,5.73448,1.01,0.5612
2012-01-20,5.7553,5.74604,1.01,0.5611
2012-01-23,5.6991,5.70433,1.0075,0.5601
2012-01-24,5.7278,5.70769,1.0075,0.5591
2012-01-25,5.7305,5.67024,1.005,0.5566
2012-01-26,5.6503,5.67377,1.0,0.5531
2012-01-27,5.6608,5.61846,1.0,0.5511
2012-01-30,5.6688,5.66168,1.0,0.54685
2012-01-31,5.67915,5.68325,1.0,0.54235
2012-02-01,5.6324,5.64834,1.0,0.5371
2012-02-02,5.6433,5.65315,1.0,0.5306
2012-02-03,5.6653,5.65498,0.9975,0.527
2012-02-06,5.68415,5.65953,0.9975,0.52325
2012-02-07,5.61355,5.60245,0.994,0.52
2012-02-08,5.6077,5.60486,0.996,0.51325
2012-02-09,5.58635,5.59395,0.996,0.51
2012-02-10,5.6356,5.64125,0.996,0.506
2012-02-13,5.6242,5.63249,0.998,0.5026
2012-02-14,5.6609,5.66532,0.998,0.4976
2012-02-15,5.6886,5.68653,0.998,0.4951
2012-02-16,5.6995,5.65536,1.002,0.4931
2012-02-17,5.6474,5.65185,1.004,0.4931
2012-02-20,5.60365,5.61458,1.004,0.4931
2012-02-21,5.60595,5.61478,1.002,0.4926
2012-02-22,5.61655,5.61455,1.006,0.4916
2012-02-23,5.585,5.56165,1.006,0.4906
2012-02-24,5.52305,5.5249,1.006,0.4906
2012-02-27,5.55135,5.54815,1.006,0.4891
2012-02-28,5.5394,5.52075,1.004,0.4875
2012-02-29,5.55775,5.57794,1.004,0.48425
2012-03-01,5.57635,5.58307,1.0,0.4797
2012-03-02,5.62985,5.62875,0.996,0.47575
2012-03-05,5.6178,5.62208,0.994,0.47455
2012-03-06,5.66855,5.66784,0.992,0.47455
2012-03-07,5.6664,5.652,0.992,0.47455
2012-03-08,5.6013,5.6006,0.992,0.47355
2012-03-09,5.66705,5.66795,0.99,0.47355
2012-03-12,5.65785,5.65001,0.99,0.47355
2012-03-13,5.67155,5.6817,0.99,0.47365
2012-03-14,5.7076,5.70475,0.99,0.47365
2012-03-15,5.68825,5.6821,0.988,0.47365
2012-03-16,5.64555,5.64493,0.99,0.47365
2012-03-19,5.6146,5.61399,0.992,0.47365
2012-03-20,5.62395,5.62119,0.99,0.47415
2012-03-21,5.63735,5.62648,0.986,0.47415
2012-03-22,5.63515,5.63228,0.982,0.47365
2012-03-23,5.6061,5.59968,0.982,0.47315
2012-03-26,5.57955,5.56532,0.982,0.47265
2012-03-27,5.58145,5.58196,0.98,0.47065
2012-03-28,5.59625,5.58352,0.98,0.46965
2012-03-29,5.60195,5.5901,0.978,0.46815
2012-03-30,5.58655,5.57884,0.976,0.46815
2012-04-02,5.5939,5.58188,0.976,0.46815
2012-04-03,5.578,5.61988,0.974,0.46915
2012-04-04,5.672,5.6615,0.974,0.46915
2012-04-05,5.696,5.69375,0.974,0.46915
2012-04-06,5.696,5.68255,0.974,0.46915
2012-04-09,5.6927,5.6758,0.974,0.46915
2012-04-10,5.68625,5.68415,0.974,0.46915
2012-04-11,5.66895,5.67204,0.974,0.46865
2012-04-12,5.6463,5.64125,0.972,0.46665
2012-04-13,5.6859,5.6847,0.972,0.46615
2012-04-16,5.69495,5.66095,0.9675,0.46565
2012-04-17,5.6611,5.66678,0.9675,0.46565
2012-04-18,5.66845,5.66817,0.965,0.46565
2012-04-19,5.65985,5.66155,0.965,0.46565
2012-04-20,5.632,5.62446,0.965,0.46565
2012-04-23,5.6686,5.65425,0.9625,0.46565
2012-04-24,5.6352,5.63805,0.96,0.46585
2012-04-25,5.64295,5.62629,0.9575,0.46585
2012-04-26,5.62305,5.63132,0.955,0.46585
2012-04-27,5.60995,5.60873,0.9475,0.46585
2012-04-30,5.62055,5.61772,0.945,0.46585
2012-05-01,5.62455,5.6177,0.94,0.46585
2012-05-02,5.65575,5.65172,0.9375,0.46585
2012-05-03,5.65495,5.65425,0.935,0.46585
2012-05-04,5.67125,5.68558,0.935,0.46585
2012-05-07,5.69905,5.69546,0.9325,0.46585
2012-05-08,5.72195,5.7165,0.9325,0.46585
2012-05-09,5.74915,5.7472,0.93,0.46685
2012-05-10,5.7354,5.74529,0.9275,0.46685
2012-05-11,5.7429,5.75485,0.9225,0.46685
2012-05-14,5.79055,5.79427,0.9225,0.46585
2012-05-15,5.8185,5.83602,0.9225,0.46585
2012-05-16,5.8339,5.84398,0.92,0.46685
2012-05-17,5.8488,5.853,0.92,0.46685
2012-05-18,5.84265,5.8177,0.92,0.46685
2012-05-21,5.8205,5.79847,0.92,0.46685
2012-05-22,5.8252,5.85793,0.915,0.46685
2012-05-23,5.90575,5.90448,0.91,0.46685
2012-05-24,5.90615,5.9262,0.9025,0.46685
2012-05-25,5.9388,5.9351,0.84,0.46685
2012-05-28,5.92625,5.92268,0.84,0.46685
2012-05-29,5.92795,5.94279,0.8125,0.46685
2012-05-30,5.99645,6.00505,0.8,0.46685
2012-05-31,6.0096,6.01015,0.795,0.46685
2012-06-01,6.0103,5.97455,0.6725,0.46785
2012-06-04,5.94605,5.94185,0.6625,0.46785
2012-06-05,5.9625,5.96315,0.6625,0.46785
2012-06-06,5.9469,5.90862,0.66,0.46785
2012-06-07,5.9171,5.9148,0.65,0.46785
2012-06-08,5.9615,5.9314,0.645,0.46785
2012-06-11,5.9409,5.95468,0.6425,0.46785
2012-06-12,5.9664,5.9359,0.6375,0.46785
2012-06-13,5.9101,5.91303,0.63,0.46785
2012-06-14,5.89975,5.87858,0.6275,0.46785
2012-06-15,5.88655,5.8641,0.6225,0.46785
2012-06-18,5.90825,5.90448,0.615,0.46785
2012-06-19,5.8635,5.85385,0.6125,0.46785
2012-06-20,5.8522,5.84705,0.605,0.4676
2012-06-21,5.89695,5.9216,0.6,0.4676
2012-06-22,5.9302,5.9062,0.5975,0.4616
2012-06-25,5.9562,5.94005,0.595,0.4606
2012-06-26,5.96075,5.94674,0.5925,0.4606
2012-06-27,5.9676,5.95603,0.59,0.4606
2012-06-28,5.98115,5.96988,0.5875,0.4606
2012-06-29,5.8582,5.8675,0.5825,0.4606
2012-07-02,5.90755,5.9046,0.575,0.4606
2012-07-03,5.8977,5.89173,0.575,0.4606
2012-07-04,5.94425,5.9328,0.5575,0.4596
2012-07-05,6.0098,5.99955,0.5525,0.4596
2012-07-06,6.04465,6.04478,0.4325,0.4576
2012-07-09,6.048,6.03263,0.42,0.4576
2012-07-10,6.0687,6.06628,0.4125,0.4576
2012-07-11,6.0705,6.07178,0.4075,0.4561
2012-07-12,6.1046,6.09075,0.385,0.4551
2012-07-13,6.0758,6.06978,0.3775,0.4551
2012-07-16,6.07805,6.05735,0.37,0.4551
2012-07-17,6.0926,6.04905,0.3675,0.4551
2012-07-18,6.06525,6.05363,0.3675,0.4551
2012-07-19,6.06695,6.0531,0.3625,0.4531
2012-07-20,6.1139,6.11515,0.3575,0.4521
2012-07-23,6.1395,6.13565,0.355,0.4511
2012-07-24,6.1557,6.16185,0.355,0.4481
2012-07-25,6.1356,6.11633,0.3525,0.4481
2012-07-26,6.0478,6.05225,0.3475,0.4471
2012-07-27,6.01345,6.03463,0.3475,0.4466
2012-07-30,6.0762,6.06105,0.3375,0.4446
2012-07-31,6.04215,6.0446,0.3275,0.4426
2012-08-01,6.05235,6.08198,0.325,0.4416
2012-08-02,6.1196,6.1047,0.3225,0.44185
2012-08-03,6.0307,6.0026,0.325,0.43935
2012-08-06,5.99545,5.99949,0.32,0.43885
2012-08-07,5.9937,6.00062,0.32,0.43785
2012-08-08,6.0235,6.01693,0.3175,0.43675
2012-08-09,6.04705,6.04418,0.3125,0.4375
2012-08-10,6.04445,6.05527,0.31,0.437
2012-08-13,6.02575,6.03101,0.31,0.4345
2012-08-14,6.0406,6.03644,0.305,0.4365
2012-08-15,6.0604,6.0537,0.305,0.4345
2012-08-16,6.0228,6.0215,0.305,0.4335
2012-08-17,6.05495,6.0321,0.305,0.4345
2012-08-20,6.03325,6.02734,0.305,0.4335
2012-08-21,5.9665,5.96705,0.3025,0.4335
2012-08-22,5.97375,5.94218,0.305,0.43075
2012-08-23,5.91895,5.92415,0.3075,0.42685
2012-08-24,5.9502,5.9487,0.3075,0.42485
2012-08-27,5.9511,5.95569,0.316,0.42485
2012-08-28,5.92715,5.9253,0.316,0.42275
2012-08-29,5.94775,5.94278,0.316,0.42175
2012-08-30,5.9613,5.95203,0.314,0.42075
2012-08-31,5.9115,5.91934,0.314,0.41825
2012-09-03,5.92155,5.91234,0.314,0.41435
2012-09-04,5.9311,5.92548,0.314,0.41185
2012-09-05,5.91215,5.90878,0.314,0.40985
2012-09-06,5.89725,5.89468,0.314,0.40835
2012-09-07,5.82185,5.80941,0.316,0.40775
2012-09-10,5.82835,5.83857,0.314,0.40425
2012-09-11,5.80105,5.79672,0.312,0.39875
2012-09-12,5.78405,5.77555,0.312,0.39425
2012-09-13,5.77475,5.7387,0.316,0.38875
2012-09-14,5.6704,5.67805,0.322,0.38525
2012-09-17,5.6749,5.68083,0.324,0.38075
2012-09-18,5.70955,5.71085,0.324,0.37875
2012-09-19,5.7093,5.70965,0.322,0.37575
2012-09-20,5.75575,5.74538,0.32,0.373
2012-09-21,5.7397,5.74363,0.32,0.36925
2012-09-24,5.7732,5.76259,0.322,0.36725
2012-09-25,5.7527,5.77345,0.334,0.3635
2012-09-26,5.8069,5.78948,0.34,0.36225
2012-09-27,5.7968,5.7701,0.342,0.36025
2012-09-28,5.7946,5.79593,0.338,0.3585
2012-10-01,5.7773,5.78249,0.338,0.35525
2012-10-02,5.7641,5.76845,0.336,0.354
2012-10-03,5.7791,5.77318,0.334,0.3525
2012-10-04,5.73345,5.72363,0.332,0.35225
2012-10-05,5.7088,5.71495,0.334,0.35125
2012-10-08,5.7498,5.74736,0.334,0.35025
2012-10-09,5.7831,5.78745,0.332,0.34675
2012-10-10,5.7817,5.79575,0.332,0.34275
2012-10-11,5.7632,5.76585,0.334,0.34025
2012-10-12,5.7523,5.7552,0.336,0.33425
2012-10-15,5.7661,5.75913,0.336,0.33025
2012-10-16,5.7277,5.70059,0.338,0.32475
2012-10-17,5.6853,5.6834,0.338,0.32075
2012-10-18,5.6972,5.706,0.34,0.31875
2012-10-19,5.72385,5.72495,0.34,0.31725
2012-10-22,5.70655,5.70654,0.34,0.31575
2012-10-23,5.7534,5.74151,0.34,0.31525
2012-10-24,5.7514,5.74838,0.336,0.31425
2012-10-25,5.75575,5.76358,0.336,0.31325
2012-10-26,5.76825,5.75985,0.33,0.31325
2012-10-29,5.7803,5.77753,0.326,0.31275
2012-10-30,5.74805,5.75273,0.326,0.31275
2012-10-31,5.7566,5.75395,0.326,0.31275
2012-11-01,5.76625,5.76088,0.326,0.31275
2012-11-02,5.8072,5.80716,0.326,0.31275
2012-11-05,5.83535,5.8291,0.324,0.31175
2012-11-06,5.8276,5.81906,0.326,0.31175
2012-11-07,5.8485,5.83864,0.324,0.31
2012-11-08,5.861,5.84836,0.32,0.31
2012-11-09,5.86815,5.86395,0.316,0.31
2012-11-12,5.86705,5.86443,0.312,0.31
2012-11-13,5.86675,5.86815,0.308,0.31
2012-11-14,5.85965,5.85294,0.304,0.31
2012-11-15,5.83125,5.83395,0.3,0.311
2012-11-16,5.8703,5.8522,0.3,0.3115
2012-11-19,5.82015,5.8187,0.3,0.3115
2012-11-20,5.8255,5.8155,0.298,0.3105
2012-11-21,5.81735,5.81123,0.294,0.3115
2012-11-22,5.7878,5.78506,0.284,0.3115
2012-11-23,5.7552,5.74616,0.278,0.3115
2012-11-26,5.7527,5.7468,0.274,0.3115
2012-11-27,5.76775,5.76253,0.274,0.3115
2012-11-28,5.7782,5.7628,0.274,0.3105
2012-11-29,5.7481,5.74566,0.276,0.3105
2012-11-30,5.7358,5.73145,0.28,0.3105
2012-12-03,5.70695,5.71207,0.282,0.3105
2012-12-04,5.70065,5.69258,0.28,0.3105
2012-12-05,5.70865,5.70175,0.28,0.3105
2012-12-06,5.7437,5.74743,0.28,0.3105
2012-12-07,5.7699,5.766,0.274,0.3095
2012-12-10,5.77065,5.75755,0.272,0.3105
2012-12-11,5.7385,5.73203,0.272,0.3095
2012-12-12,5.721,5.7052,0.274,0.3095
2012-12-13,5.7006,5.70118,0.274,0.308
2012-12-14,5.69155,5.66565,0.276,0.308
2012-12-17,5.669,5.66373,0.276,0.309
2012-12-18,5.64585,5.63788,0.276,0.309
2012-12-19,5.62665,5.63189,0.276,0.31
2012-12-20,5.63675,5.6303,0.28,0.31
2012-12-21,5.66365,5.65445,0.28,0.31
2012-12-24,5.6549,5.6528,0.28,0.31
2012-12-25,5.6549,5.65267,0.28,0.31
2012-12-26,5.6414,5.63615,0.28,0.31
2012-12-27,5.64175,5.63175,0.278,0.311
2012-12-28,5.643,5.6397,0.28,0.308
2012-12-31,5.6591,5.65075,0.28,0.306
2013-01-01,5.6591,5.65272,0.28,0.306
2013-01-02,5.63485,5.6552,0.28,0.305
2013-01-03,5.69675,5.71365,0.28,0.305
2013-01-04,5.71825,5.70395,0.278,0.305
2013-01-07,5.69505,5.6857,0.276,0.305
2013-01-08,5.7097,5.69888,0.278,0.305
2013-01-09,5.7201,5.70672,0.274,0.305
2013-01-10,5.64665,5.62705,0.274,0.305
2013-01-11,5.5912,5.59167,0.286,0.304
2013-01-14,5.5831,5.57593,0.288,0.304
2013-01-15,5.59065,5.6064,0.298,0.303
2013-01-16,5.61225,5.61327,0.296,0.303
2013-01-17,5.58685,5.57702,0.304,0.302
2013-01-18,5.61525,5.60315,0.31,0.302
2013-01-21,5.60495,5.60526,0.306,0.302
2013-01-22,5.61725,5.60526,0.308,0.302
2013-01-23,5.619,5.5998,0.318,0.301
2013-01-24,5.57915,5.5766,0.32,0.3005
2013-01-25,5.53795,5.54373,0.344,0.3005
2013-01-28,5.54215,5.54383,0.348,0.3015
2013-01-29,5.53495,5.52692,0.348,0.3005
2013-01-30,5.49795,5.49783,0.35,0.2985
2013-01-31,5.49665,5.49215,0.348,0.298
2013-02-01,5.44745,5.46398,0.352,0.2955
2013-02-04,5.5021,5.51684,0.344,0.2955
2013-02-05,5.5139,5.49192,0.342,0.2955
2013-02-06,5.5098,5.51554,0.342,0.293
2013-02-07,5.57185,5.5664,0.342,0.292
2013-02-08,5.57575,5.58142,0.332,0.292
2013-02-11,5.57705,5.56315,0.33,0.2931
2013-02-12,5.54125,5.54548,0.33,0.2921
2013-02-13,5.5532,5.54688,0.332,0.2901
2013-02-14,5.59175,5.58385,0.33,0.2901
2013-02-15,5.5874,5.57934,0.328,0.2901
2013-02-18,5.5873,5.5854,0.328,0.2891
2013-02-19,5.58475,5.56958,0.324,0.2891
2013-02-20,5.57975,5.61498,0.322,0.2891
2013-02-21,5.64165,5.655,0.324,0.2881
2013-02-22,5.66795,5.65565,0.324,0.2881
2013-02-25,5.6464,5.70847,0.32,0.2866
2013-02-26,5.7038,5.70671,0.316,0.2866
2013-02-27,5.6887,5.67098,0.306,0.2871
2013-02-28,5.703,5.70475,0.302,0.2871
2013-03-01,5.7423,5.72313,0.2875,0.2841
2013-03-04,5.7311,5.72375,0.2725,0.2831
2013-03-05,5.7235,5.714,0.2725,0.2811
2013-03-06,5.735,5.7371,0.2725,0.2796
2013-03-07,5.69805,5.68668,0.27,0.2806
2013-03-08,5.7445,5.7351,0.2775,0.2801
2013-03-11,5.73015,5.7144,0.2775,0.2801
2013-03-12,5.7273,5.72115,0.2775,0.2811
2013-03-13,5.75885,5.75361,0.2775,0.2801
2013-03-14,5.7451,5.73296,0.2775,0.2801
2013-03-15,5.708,5.69925,0.2775,0.2801
2013-03-18,5.7532,5.75251,0.2725,0.2801
2013-03-19,5.7847,5.78779,0.2725,0.2821
2013-03-20,5.75545,5.76049,0.275,0.2841
2013-03-21,5.7658,5.77433,0.275,0.2841
2013-03-22,5.735,5.73602,0.28,0.2846
2013-03-25,5.785,5.79517,0.2675,0.2831
2013-03-26,5.7953,5.79443,0.265,0.2836
2013-03-27,5.8314,5.82939,0.265,0.2836
2013-03-28,5.8055,5.81412,0.265,0.2826
2013-03-29,5.8055,5.81435,0.265,0.2826
2013-04-01,5.8029,5.8022,0.265,0.2826
2013-04-02,5.8065,5.81346,0.2625,0.2821
2013-04-03,5.8011,5.80123,0.2633,0.2811
2013-04-04,5.79885,5.76194,0.2625,0.2804
2013-04-05,5.72465,5.73426,0.26,0.2794
2013-04-08,5.7265,5.72423,0.2675,0.2794
2013-04-09,5.71,5.69786,0.265,0.2781
2013-04-10,5.698,5.704,0.2675,0.2771
2013-04-11,5.68005,5.68767,0.2675,0.2771
2013-04-12,5.6928,5.68573,0.265,0.2776
2013-04-15,5.6985,5.71312,0.265,0.2776
2013-04-16,5.67825,5.6549,0.2625,0.2771
2013-04-17,5.7161,5.71711,0.26,0.2761
2013-04-18,5.69895,5.71146,0.2575,0.2761
2013-04-19,5.69935,5.70878,0.255,0.2761
2013-04-22,5.72055,5.70339,0.255,0.2751
2013-04-23,5.7278,5.73211,0.255,0.2756
2013-04-24,5.7374,5.72717,0.2525,0.2756
2013-04-25,5.7328,5.7286,0.2525,0.2756
2013-04-26,5.7236,5.71753,0.2525,0.2756
2013-04-29,5.69215,5.68986,0.2525,0.2741
2013-04-30,5.65495,5.66066,0.2525,0.2731
2013-05-01,5.65135,5.65343,0.2525,0.2731
2013-05-02,5.7019,5.70594,0.25,0.2731
2013-05-03,5.6825,5.68074,0.245,0.2751
2013-05-06,5.70825,5.69766,0.235,0.2751
2013-05-07,5.69545,5.69674,0.2425,0.2751
2013-05-08,5.65795,5.66302,0.245,0.2751
2013-05-09,5.6917,5.71305,0.245,0.2751
2013-05-10,5.7469,5.73749,0.245,0.2751
2013-05-13,5.741,5.74198,0.2475,0.2751
2013-05-14,5.7432,5.76237,0.245,0.2741
2013-05-15,5.79485,5.78302,0.245,0.2741
2013-05-16,5.7698,5.78348,0.24,0.2741
2013-05-17,5.81075,5.79985,0.2325,0.2736
2013-05-20,5.7966,5.78162,0.2325,0.2731
2013-05-21,5.7897,5.77155,0.2325,0.2741
2013-05-22,5.78875,5.79568,0.235,0.27375
2013-05-23,5.77745,5.76176,0.235,0.27275
2013-05-24,5.76405,5.76052,0.2375,0.27275
2013-05-27,5.7603,5.76079,0.2375,0.27275
2013-05-28,5.7981,5.79684,0.235,0.27275
2013-05-29,5.7487,5.75929,0.2375,0.27575
2013-05-30,5.7105,5.71138,0.2375,0.27465
2013-05-31,5.75305,5.73463,0.2375,0.27525
2013-06-03,5.7209,5.69872,0.2375,0.27325
2013-06-04,5.7031,5.69701,0.24,0.27395
2013-06-05,5.69665,5.69023,0.24,0.27445
2013-06-06,5.65085,5.62764,0.24,0.27425
2013-06-07,5.63935,5.6365,0.25,0.27515
2013-06-10,5.65115,5.62287,0.255,0.27415
