Date,FX,FFX,INTEREST,US_INTEREST
2006-10-18,33.171,33.116,1.84,5.37375
2006-10-19,33.193,33.138,1.84,5.37375
2006-10-20,33.2,33.1375,1.84,5.37563
2006-10-23,33.315,33.245,1.84,5.37688
2006-10-24,33.3,33.245,1.84,5.38
2006-10-25,33.29,33.235,1.84,5.38
2006-10-26,33.265,33.19,1.84,5.37625
2006-10-27,33.275,33.2,1.84,5.37563
2006-10-30,33.225,33.15,1.84,5.37125
2006-10-31,33.26,33.185,1.84,5.37063
2006-11-01,33.175,33.09,1.84,5.37
2006-11-02,33.0285,32.9085,1.84,5.36813
2006-11-03,32.915,32.755,1.84,5.37
2006-11-06,32.945,32.815,1.84,5.37531
2006-11-07,32.814,32.664,1.84,5.37535
2006-11-08,32.86,32.735,1.84,5.37442
2006-11-09,32.8445,32.7295,1.84,5.37625
2006-11-10,32.789,32.6765,1.84,5.37438
2006-11-13,32.73,32.6225,1.84,5.37375
2006-11-14,32.76,32.635,1.84,5.375
2006-11-15,32.8105,32.7405,1.84,5.37313
2006-11-16,32.8405,32.7655,1.84,5.375
2006-11-17,32.93,32.86,1.84,5.375
2006-11-20,32.93,32.86,1.84,5.37063
2006-11-21,32.865,32.7775,1.835,5.37
2006-11-22,32.788,32.703,1.84,5.37
2006-11-23,32.784,32.6865,1.84,5.37
2006-11-24,32.806,32.716,1.84,5.37
2006-11-27,32.7015,32.6015,1.84,5.37
2006-11-28,32.65,32.555,1.84,5.37
2006-11-29,32.475,32.36,1.84,5.36938
2006-11-30,32.4,32.28,1.84,5.37
2006-12-01,32.342,32.237,1.84,5.36563
2006-12-04,32.394,32.3165,1.84,5.3525
2006-12-05,32.295,32.185,1.84,5.35
2006-12-06,32.3,32.185,1.84,5.35
2006-12-07,32.292,32.182,1.84,5.35313
2006-12-08,32.385,32.31,1.84,5.35563
2006-12-11,32.4635,32.376,1.84,5.36
2006-12-12,32.5,32.42,1.84,5.36
2006-12-13,32.513,32.438,1.84,5.36
2006-12-14,32.5305,32.4455,1.84,5.36063
2006-12-15,32.56,32.485,1.84,5.365
2006-12-18,32.59,32.51,1.81,5.365
2006-12-19,32.743,32.703,1.81,5.365
2006-12-20,32.614,32.559,1.81,5.365
2006-12-21,32.55,32.4775,1.81,5.36563
2006-12-22,32.555,32.4825,1.81,5.3625
2006-12-25,32.555,32.4825,1.81,5.3625
2006-12-26,32.649,32.579,1.81,5.3625
2006-12-27,32.695,32.6025,1.81,5.36375
2006-12-28,32.655,32.5575,1.81,5.36
2006-12-29,32.585,32.465,1.82,5.36
2007-01-01,32.585,32.465,1.82,5.36
2007-01-02,32.375,32.265,1.82,5.36
2007-01-03,32.405,32.31,1.82,5.36
2007-01-04,32.538,32.463,1.82,5.36
2007-01-05,32.595,32.525,1.82,5.36
2007-01-08,32.65,32.575,1.82,5.36
2007-01-09,32.65,32.575,1.82,5.36
2007-01-10,32.735,32.69,1.82,5.36
2007-01-11,32.785,32.75,1.82,5.36
2007-01-12,32.755,32.7175,1.82,5.36
2007-01-15,32.755,32.715,1.82,5.36025
2007-01-16,32.77,32.7225,1.82,5.36
2007-01-17,32.787,32.732,1.82,5.36
2007-01-18,32.7905,32.7505,1.82,5.36
2007-01-19,32.8125,32.7625,1.82,5.36
2007-01-22,32.9255,32.903,1.82,5.36
2007-01-23,32.946,32.8985,1.82,5.36
2007-01-24,32.804,32.749,1.82,5.36
2007-01-25,32.846,32.796,1.82,5.36
2007-01-26,32.936,32.9035,1.82,5.36
2007-01-29,32.972,32.9445,1.82,5.36
2007-01-30,32.9705,32.953,1.82,5.36
2007-01-31,32.927,32.872,1.82,5.36
2007-02-01,32.855,32.77,1.82,5.36
2007-02-02,32.915,32.845,1.82,5.36
2007-02-05,32.913,32.848,1.82,5.36
2007-02-06,32.946,32.881,1.82,5.36
2007-02-07,32.996,32.981,1.82,5.36
2007-02-08,33.008,32.998,1.82,5.36
2007-02-09,32.969,32.9415,1.82,5.36
2007-02-12,33.0225,33.025,1.82,5.36
2007-02-13,33.083,33.0855,1.82,5.36
2007-02-14,32.985,32.985,1.82,5.36
2007-02-15,32.9055,32.8805,1.82,5.36
2007-02-16,32.99,32.93,1.82,5.36
2007-02-19,32.99,32.925,1.82,5.36
2007-02-20,32.99,32.93,1.82,5.36
2007-02-21,32.99,32.93,1.82,5.36
2007-02-22,32.985,32.92,1.82,5.36
2007-02-23,32.985,32.935,1.82,5.36
2007-02-26,32.9725,32.9675,1.82,5.36
2007-02-27,32.951,32.941,1.82,5.36
2007-02-28,32.95,32.94,1.82,5.34813
2007-03-01,32.9025,32.8725,1.82,5.3475
2007-03-02,32.895,32.81,1.82,5.34625
2007-03-05,32.875,32.755,1.82,5.33
2007-03-06,32.967,32.912,1.82,5.34
2007-03-07,32.975,32.9325,1.82,5.34
2007-03-08,32.909,32.8215,1.82,5.34
2007-03-09,32.96,32.885,1.82,5.34
2007-03-12,33.028,32.9555,1.82,5.355
2007-03-13,32.977,32.907,1.82,5.35488
2007-03-14,32.994,32.919,1.85,5.35
2007-03-15,33.029,32.9715,1.85,5.35
2007-03-16,33.103,33.048,1.85,5.35
2007-03-19,33.103,33.0455,1.85,5.35
2007-03-20,33.14,33.1,1.85,5.35
2007-03-21,33.112,33.057,1.85,5.35
2007-03-22,32.9905,32.9355,1.85,5.34631
2007-03-23,33.0425,32.9975,1.85,5.34788
2007-03-26,33.0585,33.0235,1.85,5.35
2007-03-27,33.0795,33.0645,1.85,5.35
2007-03-28,33.075,33.05,1.85,5.35
2007-03-29,33.06,33.025,1.85,5.34938
2007-03-30,33.092,33.062,1.86,5.35
2007-04-02,33.09,33.055,1.86,5.35
2007-04-03,33.121,33.096,1.86,5.35
2007-04-04,33.09,33.055,1.86,5.35
2007-04-05,33.0835,33.0485,1.86,5.35
2007-04-06,33.0835,33.0485,1.86,5.35
2007-04-09,33.0715,32.9915,1.86,5.35
2007-04-10,33.093,33.018,1.86,5.355
2007-04-11,33.0965,33.049,1.86,5.355
2007-04-12,33.1095,33.0645,1.86,5.35563
2007-04-13,33.104,33.0515,1.86,5.35688
2007-04-16,33.1625,33.1275,1.86,5.35875
2007-04-17,33.1645,33.1345,1.86,5.35988
2007-04-18,33.163,33.118,1.86,5.35813
2007-04-19,33.138,33.043,1.86,5.355
2007-04-20,33.144,33.0565,1.86,5.355
2007-04-23,33.17,33.08,1.86,5.355
2007-04-24,33.19,33.1125,1.86,5.355
2007-04-25,33.196,33.141,1.86,5.355
2007-04-26,33.22,33.195,1.86,5.355
2007-04-27,33.27,33.24,1.86,5.35625
2007-04-30,33.3155,33.2955,1.86,5.355
2007-05-01,33.316,33.296,1.86,5.355
2007-05-02,33.305,33.2975,1.86,5.355
2007-05-03,33.2855,33.2705,1.86,5.35563
2007-05-04,33.2835,33.251,1.86,5.35656
2007-05-07,33.225,33.145,1.86,5.35656
2007-05-08,33.257,33.197,1.86,5.35688
2007-05-09,33.278,33.203,1.86,5.35813
2007-05-10,33.3145,33.2645,1.86,5.36
2007-05-11,33.305,33.26,1.86,5.36
2007-05-14,33.3165,33.2665,1.86,5.36
2007-05-15,33.3425,33.2875,1.86,5.36
2007-05-16,33.365,33.32,1.86,5.36
2007-05-17,33.3585,33.3135,1.86,5.36
2007-05-18,33.379,33.3565,1.86,5.36
2007-05-21,33.3725,33.3375,1.86,5.36
2007-05-22,33.3995,33.3795,1.86,5.36
2007-05-23,33.4215,33.3965,1.86,5.36
2007-05-24,33.3025,33.2275,1.86,5.36
2007-05-25,33.263,33.193,1.88,5.36
2007-05-28,33.263,33.193,2.15,5.36
2007-05-29,33.026,32.931,2.15,5.36
2007-05-30,32.9815,32.8715,2.25,5.36
2007-05-31,33.0385,32.9935,2.25,5.36
2007-06-01,33.031,32.996,2.25,5.36
2007-06-04,33.033,32.973,2.4,5.36
2007-06-05,33.0155,32.9455,2.45,5.36
2007-06-06,33.0245,32.9895,2.85,5.36
2007-06-07,33.037,32.992,2.85,5.36
2007-06-08,33.0085,32.9485,3.0,5.36
2007-06-11,33.0125,32.9375,3.2,5.36
2007-06-12,33.023,32.938,3.2,5.36
2007-06-13,33.043,32.958,3.2,5.36
2007-06-14,33.087,33.037,3.3,5.36
2007-06-15,33.146,33.126,3.5,5.36
2007-06-18,33.175,33.16,3.5,5.36
2007-06-19,33.145,33.13,3.5,5.36
2007-06-20,33.065,33.0325,3.5,5.36
2007-06-21,32.9325,32.8675,3.0,5.36
2007-06-22,32.7565,32.6715,2.75,5.36
2007-06-25,32.771,32.6535,2.6,5.36
2007-06-26,32.789,32.684,2.6,5.36
2007-06-27,32.814,32.714,2.6,5.36
2007-06-28,32.84,32.765,2.6,5.36
2007-06-29,32.866,32.8035,2.55,5.36
2007-07-02,32.7705,32.6705,2.55,5.36
2007-07-03,32.805,32.705,2.55,5.36
2007-07-04,32.797,32.7095,2.55,5.36
2007-07-05,32.7945,32.7245,2.55,5.36
2007-07-06,32.8155,32.7805,2.55,5.36
2007-07-09,32.8185,32.7535,2.55,5.36
2007-07-10,32.7565,32.6815,2.55,5.36
2007-07-11,32.736,32.651,2.55,5.36
2007-07-12,32.797,32.7245,2.55,5.36
2007-07-13,32.766,32.681,2.55,5.36
2007-07-16,32.811,32.7535,2.55,5.36
2007-07-17,32.828,32.743,2.55,5.36
2007-07-18,32.84,32.755,2.55,5.36
2007-07-19,32.8285,32.741,2.55,5.36
2007-07-20,32.7945,32.6995,2.55,5.36
2007-07-23,32.808,32.7125,2.55,5.36
2007-07-24,32.7725,32.6875,2.55,5.36
2007-07-25,32.8075,32.7145,2.55,5.36
2007-07-26,32.842,32.763,2.55,5.36
2007-07-27,32.8825,32.8035,2.55,5.3575
2007-07-30,32.83,32.725,2.55,5.35625
2007-07-31,32.809,32.714,2.55,5.35866
2007-08-01,32.88,32.8125,2.55,5.35953
2007-08-02,32.869,32.799,2.55,5.36
2007-08-03,32.874,32.804,2.55,5.36
2007-08-06,32.8955,32.8355,2.55,5.35625
2007-08-07,32.9015,32.844,2.55,5.36
2007-08-08,32.8985,32.8335,2.55,5.38
2007-08-09,32.8865,32.8515,2.55,5.5
2007-08-10,32.969,32.899,2.55,5.575
2007-08-13,32.973,32.8455,2.55,5.5575
2007-08-14,32.971,32.8785,2.55,5.53
2007-08-15,33.017,32.9515,2.55,5.52
2007-08-16,33.132,33.017,2.55,5.51
2007-08-17,33.0375,32.8225,2.55,5.5
2007-08-20,32.895,32.745,2.55,5.495
2007-08-21,32.9265,32.804,2.55,5.49438
2007-08-22,32.956,32.861,2.55,5.49875
2007-08-23,32.949,32.8465,2.55,5.505
2007-08-24,32.985,32.915,2.55,5.50563
2007-08-27,32.997,32.8915,2.55,5.50563
2007-08-28,33.014,32.929,2.55,5.51
2007-08-29,33.062,32.942,2.55,5.54125
2007-08-30,33.0575,32.985,2.55,5.58
2007-08-31,32.999,32.914,2.55,5.62125
2007-09-03,33.0085,32.9385,2.55,5.66875
2007-09-04,33.0305,32.9405,2.55,5.69813
2007-09-05,33.0435,32.976,2.55,5.72
2007-09-06,33.038,32.958,2.55,5.72375
2007-09-07,33.0535,32.986,2.55,5.725
2007-09-10,33.0645,32.9945,2.55,5.70375
2007-09-11,33.0725,33.0275,2.55,5.70313
2007-09-12,33.071,33.0135,2.55,5.70313
2007-09-13,33.0725,33.025,2.55,5.69438
2007-09-14,33.0735,33.0035,2.55,5.64625
2007-09-17,33.118,33.058,2.65,5.5975
2007-09-18,33.1175,33.0675,2.65,5.5875
2007-09-19,33.094,33.044,2.7,5.2375
2007-09-20,33.068,32.9905,2.7,5.21
2007-09-21,32.956,32.831,2.6,5.2025
2007-09-24,32.925,32.7525,2.6,5.2
2007-09-25,32.955,32.8325,2.6,5.2
2007-09-26,32.9285,32.8035,2.6,5.19813
2007-09-27,32.8295,32.7195,2.6,5.23063
2007-09-28,32.635,32.505,2.6,5.22875
2007-10-01,32.574,32.3985,2.6,5.23
2007-10-02,32.577,32.477,2.6,5.24
2007-10-03,32.581,32.481,2.6,5.24375
2007-10-04,32.6025,32.55,2.6,5.24375
2007-10-05,32.5995,32.5095,2.6,5.24313
2007-10-08,32.5915,32.459,2.6,5.25313
2007-10-09,32.594,32.489,2.6,5.24875
2007-10-10,32.6,32.5,2.6,5.2475
2007-10-11,32.5765,32.5015,2.6,5.2425
2007-10-12,32.5845,32.527,2.6,5.22375
2007-10-15,32.6005,32.5155,2.6,5.21438
2007-10-16,32.665,32.6,2.6,5.20875
2007-10-17,32.627,32.537,2.6,5.19875
2007-10-18,32.599,32.489,2.6,5.18
2007-10-19,32.578,32.483,2.6,5.15125
2007-10-22,32.5745,32.4845,2.6,5.0925
2007-10-23,32.582,32.4845,2.6,5.08375
2007-10-24,32.567,32.477,2.6,5.065
2007-10-25,32.4765,32.3515,2.6,5.01063
2007-10-26,32.4605,32.3355,2.6,4.98375
2007-10-29,32.3925,32.2675,2.6,4.96
2007-10-30,32.4035,32.3035,2.6,4.91125
2007-10-31,32.4,32.295,2.6,4.89375
2007-11-01,32.385,32.3,2.6,4.8775
2007-11-02,32.395,32.295,2.6,4.865
2007-11-05,32.406,32.286,2.6,4.875
2007-11-06,32.391,32.241,2.6,4.8975
2007-11-07,32.371,32.211,2.6,4.89625
2007-11-08,32.303,32.163,2.6,4.88688
2007-11-09,32.237,32.042,2.6,4.87938
2007-11-12,32.2865,32.1565,2.6,4.87
2007-11-13,32.2945,32.1295,2.6,4.86875
2007-11-14,32.284,32.074,2.6,4.8775
2007-11-15,32.29,32.155,2.6,4.905
2007-11-16,32.337,32.222,2.6,4.94875
2007-11-19,32.3735,32.2585,2.6,4.98188
2007-11-20,32.3545,32.2045,2.6,5.0
2007-11-21,32.345,32.22,2.6,5.015
2007-11-22,32.3445,32.2345,2.6,5.03
2007-11-23,32.3255,32.2055,2.6,5.04
2007-11-26,32.3175,32.1625,2.6,5.05313
2007-11-27,32.3215,32.1865,2.6,5.06188
2007-11-28,32.3305,32.2055,2.6,5.08125
2007-11-29,32.298,32.1555,2.6,5.12375
2007-11-30,32.262,32.082,2.6,5.13125
2007-12-03,32.3015,32.154,2.6,5.14063
2007-12-04,32.3065,32.1565,2.6,5.15
2007-12-05,32.31,32.1425,2.6,5.15063
2007-12-06,32.313,32.1605,2.6,5.14625
2007-12-07,32.3135,32.171,2.65,5.14063
2007-12-10,32.325,32.181,2.65,5.1325
2007-12-11,32.3395,32.197,2.68,5.11125
2007-12-12,32.3665,32.249,2.7,5.0575
2007-12-13,32.365,32.265,2.7,4.99063
2007-12-14,32.3825,32.295,2.7,4.96625
2007-12-17,32.485,32.4145,2.7,4.94125
2007-12-18,32.555,32.49,2.7,4.92625
2007-12-19,32.51,32.45,2.7,4.91
2007-12-20,32.499,32.454,2.7,4.88375
2007-12-21,32.488,32.423,2.7,4.8575
2007-12-24,32.5195,32.442,2.7,4.8425
2007-12-25,32.5195,32.442,2.7,4.8425
2007-12-26,32.535,32.445,2.7,4.8425
2007-12-27,32.53,32.4375,2.7,4.83
2007-12-28,32.5025,32.405,2.6,4.72875
2007-12-31,32.4345,32.257,2.6,4.7025
2008-01-01,32.4345,32.257,2.6,4.7025
2008-01-02,32.4485,32.3385,2.6,4.68063
2008-01-03,32.445,32.315,2.6,4.64625
2008-01-04,32.4415,32.3415,2.6,4.62
2008-01-07,32.4705,32.3805,2.6,4.54313
2008-01-08,32.462,32.3795,2.6,4.505
2008-01-09,32.4725,32.3925,2.6,4.4425
2008-01-10,32.4885,32.446,2.6,4.37688
2008-01-11,32.469,32.4065,2.6,4.2575
2008-01-14,32.3255,32.1905,2.6,4.055
2008-01-15,32.2295,32.0645,2.6,3.9975
2008-01-16,32.2695,32.137,2.6,3.95125
2008-01-17,32.2765,32.169,2.6,3.92625
2008-01-18,32.314,32.2115,2.6,3.89375
2008-01-21,32.347,32.242,2.6,3.8475
2008-01-22,32.4895,32.4345,2.6,3.7175
2008-01-23,32.407,32.337,2.6,3.33125
2008-01-24,32.344,32.264,2.69,3.24375
2008-01-25,32.2965,32.2165,2.6,3.30625
2008-01-28,32.3285,32.2285,2.6,3.25125
2008-01-29,32.293,32.213,2.6,3.24375
2008-01-30,32.205,32.135,2.6,3.23938
2008-01-31,32.1615,32.049,2.6,3.11188
2008-02-01,32.105,31.94,2.6,3.095
2008-02-04,32.036,31.781,2.6,3.145
2008-02-05,31.965,31.6925,2.6,3.16188
2008-02-06,32.0025,31.7675,2.6,3.1275
2008-02-07,32.0025,31.7375,2.6,3.09625
2008-02-08,32.0025,31.7375,2.6,3.08813
2008-02-11,32.0025,31.785,2.6,3.07
2008-02-12,31.876,31.626,2.6,3.0675
2008-02-13,31.6375,31.395,2.6,3.065
2008-02-14,31.6955,31.5055,2.6,3.065
2008-02-15,31.7355,31.4655,2.6,3.07
2008-02-18,31.737,31.532,2.6,3.07
2008-02-19,31.6915,31.5015,2.6,3.07
2008-02-20,31.639,31.479,2.6,3.07813
2008-02-21,31.518,31.293,2.6,3.0925
2008-02-22,31.315,31.03,2.6,3.08
2008-02-25,31.278,30.888,2.6,3.08938
2008-02-26,31.186,30.8785,2.6,3.09
2008-02-27,30.855,30.4825,2.6,3.085
2008-02-28,30.895,30.515,2.6,3.07563
2008-02-29,30.915,30.645,2.6,3.0575
2008-03-03,31.098,30.908,2.6,3.01438
2008-03-04,30.912,30.642,2.6,3.00813
2008-03-05,30.867,30.667,2.6,3.0
2008-03-06,30.71,30.4825,2.6,2.99
2008-03-07,30.72,30.53,2.6,2.93875
2008-03-10,30.635,30.4425,2.6,2.90125
2008-03-11,30.5905,30.4055,2.6,2.8675
2008-03-12,30.682,30.4945,2.6,2.85
2008-03-13,30.672,30.417,2.6,2.8
2008-03-14,30.7405,30.598,2.6,2.76375
2008-03-17,30.847,30.712,2.6,2.57875
2008-03-18,30.724,30.444,2.6,2.54188
2008-03-19,30.714,30.404,2.7,2.59875
2008-03-20,30.68,30.405,2.7,2.60625
2008-03-21,30.68,30.405,2.7,2.60625
2008-03-24,30.1905,29.7655,2.7,2.60625
2008-03-25,30.091,29.746,2.7,2.655
2008-03-26,29.995,29.78,2.7,2.67125
2008-03-27,30.1425,29.98,2.7,2.69625
2008-03-28,30.3895,30.307,2.7,2.6975
2008-03-31,30.3795,30.152,2.7,2.68813
2008-04-01,30.285,30.05,2.7,2.68375
2008-04-02,30.376,30.126,2.7,2.7
2008-04-03,30.417,30.292,2.7,2.7275
2008-04-04,30.417,30.292,2.7,2.7275
2008-04-07,30.415,30.3025,2.7,2.71
2008-04-08,30.521,30.451,2.7,2.71
2008-04-09,30.4585,30.2985,2.7,2.71563
2008-04-10,30.245,29.91,2.7,2.71
2008-04-11,30.314,30.044,2.7,2.71313
2008-04-14,30.317,30.0945,2.7,2.70875
2008-04-15,30.258,30.033,2.7,2.71594
2008-04-16,30.2485,30.0535,2.7,2.73375
2008-04-17,30.247,30.027,2.7,2.8175
2008-04-18,30.28,30.095,2.7,2.9075
2008-04-21,30.279,30.139,2.7,2.92
2008-04-22,30.28,30.15,2.7,2.92
2008-04-23,30.2905,30.163,2.7,2.92
2008-04-24,30.2915,30.2015,2.7,2.90688
2008-04-25,30.3375,30.3025,2.7,2.9125
2008-04-28,30.4105,30.3855,2.7,2.89938
2008-04-29,30.4045,30.332,2.7,2.87281
2008-04-30,30.4475,30.425,2.7,2.85
2008-05-01,30.4475,30.4125,2.7,2.78438
2008-05-02,30.4475,30.445,2.7,2.77
2008-05-05,30.4995,30.4545,2.7,2.77
2008-05-06,30.488,30.428,2.7,2.7575
2008-05-07,30.5205,30.5205,2.7,2.73438
2008-05-08,30.855,30.93,2.7,2.71563
2008-05-09,30.646,30.621,2.7,2.685
2008-05-12,30.854,30.894,2.7,2.67813
2008-05-13,30.8695,30.897,2.7,2.67563
2008-05-14,31.03,31.135,2.7,2.72
2008-05-15,30.875,30.89,2.7,2.71875
2008-05-16,30.6555,30.6655,2.7,2.695
2008-05-19,30.5445,30.5045,2.7,2.6775
2008-05-20,30.5745,30.5145,2.7,2.6575
2008-05-21,30.4895,30.4045,2.7,2.63813
2008-05-22,30.3715,30.2515,2.7,2.63813
2008-05-23,30.4955,30.4055,2.7,2.64563
2008-05-26,30.497,30.402,2.7,2.64563
2008-05-27,30.534,30.489,2.7,2.64438
2008-05-28,30.508,30.4605,2.7,2.64938
2008-05-29,30.448,30.368,2.7,2.68188
2008-05-30,30.402,30.3345,2.7,2.68063
2008-06-02,30.212,30.072,2.7,2.67625
2008-06-03,30.2815,30.1815,2.7,2.67313
2008-06-04,30.3475,30.3025,2.7,2.67188
2008-06-05,30.3835,30.3685,2.7,2.67688
2008-06-06,30.3275,30.2575,2.7,2.69563
2008-06-09,30.294,30.2365,2.7,2.69125
2008-06-10,30.358,30.293,2.7,2.78625
2008-06-11,30.3705,30.313,2.7,2.78813
2008-06-12,30.443,30.403,2.7,2.77625
2008-06-13,30.442,30.357,2.7,2.81375
2008-06-16,30.379,30.254,2.7,2.8125
2008-06-17,30.306,30.106,2.7,2.80875
2008-06-18,30.3465,30.249,2.73,2.8025
2008-06-19,30.373,30.2555,2.73,2.80125
2008-06-20,30.3785,30.2435,2.73,2.80188
2008-06-23,30.3985,30.291,2.73,2.80438
2008-06-24,30.4295,30.352,2.73,2.80938
2008-06-25,30.374,30.274,2.73,2.80813
2008-06-26,30.378,30.283,2.73,2.80063
2008-06-27,30.377,30.312,2.75,2.79125
2008-06-30,30.353,30.2855,2.75,2.78313
2008-07-01,30.3565,30.3015,2.75,2.7875
2008-07-02,30.368,30.323,2.75,2.79125
2008-07-03,30.3885,30.346,2.75,2.79125
2008-07-04,30.3975,30.3375,2.75,2.78938
2008-07-07,30.3975,30.3225,2.75,2.79125
2008-07-08,30.396,30.326,2.75,2.79
2008-07-09,30.396,30.3035,2.75,2.79188
2008-07-10,30.4175,30.3625,2.75,2.78813
2008-07-11,30.3875,30.3325,2.75,2.79063
2008-07-14,30.401,30.3335,2.75,2.79063
2008-07-15,30.3875,30.3375,2.75,2.78938
2008-07-16,30.364,30.2865,2.75,2.785
2008-07-17,30.3545,30.262,2.75,2.78625
2008-07-18,30.356,30.271,2.745,2.79063
2008-07-21,30.3625,30.2825,2.75,2.79938
2008-07-22,30.379,30.324,2.75,2.79625
2008-07-23,30.393,30.343,2.75,2.8
2008-07-24,30.419,30.394,2.75,2.795
2008-07-25,30.403,30.3755,2.75,2.79313
2008-07-28,30.403,30.353,2.75,2.79625
2008-07-29,30.4715,30.4665,2.75,2.79875
2008-07-30,30.5105,30.5405,2.75,2.80063
2008-07-31,30.631,30.671,2.75,2.79125
2008-08-01,30.709,30.794,2.75,2.79438
2008-08-04,30.6765,30.7065,2.75,2.79813
2008-08-05,30.738,30.773,2.75,2.80188
2008-08-06,30.762,30.797,2.75,2.8025
2008-08-07,30.9045,30.9595,2.75,2.8025
2008-08-08,31.1425,31.2475,2.75,2.80375
2008-08-11,31.187,31.167,2.75,2.80375
2008-08-12,31.184,31.164,2.75,2.80438
2008-08-13,31.1345,31.057,2.75,2.80438
2008-08-14,31.257,31.312,2.745,2.80688
2008-08-15,31.3445,31.3995,2.75,2.80875
2008-08-18,31.3175,31.3125,2.75,2.81
2008-08-19,31.4015,31.4065,2.75,2.81125
2008-08-20,31.394,31.374,2.75,2.81188
2008-08-21,31.394,31.399,2.75,2.81063
2008-08-22,31.3685,31.351,2.75,2.81
2008-08-25,31.4235,31.4385,2.75,2.81
2008-08-26,31.535,31.61,2.75,2.80938
2008-08-27,31.485,31.515,2.75,2.81
2008-08-28,31.478,31.483,2.75,2.81
2008-08-29,31.538,31.583,2.75,2.81063
2008-09-01,31.6045,31.6995,2.75,2.81
2008-09-02,31.8,31.9,2.75,2.81313
2008-09-03,31.8485,31.9035,2.75,2.81375
2008-09-04,31.7795,31.7795,2.75,2.815
2008-09-05,31.89,31.905,2.75,2.81438
2008-09-08,31.7695,31.7495,2.75,2.81688
2008-09-09,31.884,31.914,2.75,2.81813
2008-09-10,31.884,31.919,2.75,2.81875
2008-09-11,32.06,32.165,2.75,2.81875
2008-09-12,32.052,32.0695,2.75,2.81875
2008-09-15,32.048,32.073,2.75,2.81625
2008-09-16,32.0825,32.0875,2.75,2.87625
2008-09-17,32.087,32.112,2.73,3.0625
2008-09-18,32.2365,32.2215,2.73,3.20375
2008-09-19,32.166,32.101,2.73,3.21
2008-09-22,32.019,31.859,2.73,3.1975
2008-09-23,31.931,31.821,2.73,3.21125
2008-09-24,31.9605,31.8855,2.73,3.47625
2008-09-25,32.0065,31.969,2.73,3.76875
2008-09-26,32.055,32.035,2.7,3.76188
2008-09-29,32.055,32.035,2.7,3.8825
2008-09-30,32.1715,32.1965,2.7,4.0525
2008-10-01,32.0455,31.9805,2.7,4.15
2008-10-02,32.1525,32.1375,2.7,4.2075
2008-10-03,32.19,32.16,2.7,4.33375
2008-10-06,32.348,32.3555,2.7,4.28875
2008-10-07,32.3625,32.3475,2.7,4.32
2008-10-08,32.4585,32.4085,2.7,4.52375
2008-10-09,32.4405,32.3155,2.6,4.75
2008-10-10,32.44,32.315,2.6,4.81875
2008-10-13,32.3505,32.1605,2.6,4.7525
2008-10-14,32.394,32.239,2.6,4.635
2008-10-15,32.4045,32.3045,2.6,4.55
2008-10-16,32.5405,32.523,2.6,4.5025
2008-10-17,32.564,32.4965,2.6,4.41875
2008-10-20,32.5815,32.4965,2.6,4.05875
2008-10-21,32.7085,32.681,2.6,3.83375
2008-10-22,32.9835,33.0135,2.6,3.54125
2008-10-23,33.322,33.422,2.6,3.535
2008-10-24,33.4375,33.6025,2.6,3.51625
2008-10-27,33.507,33.652,2.6,3.5075
2008-10-28,33.4585,33.4035,2.6,3.465
2008-10-29,33.289,33.294,2.6,3.42
2008-10-30,32.756,32.576,2.6,3.1925
2008-10-31,32.9825,32.8475,2.6,3.02625
2008-11-03,32.8705,32.6705,2.55,2.85875
2008-11-04,32.835,32.69,2.55,2.70625
2008-11-05,32.818,32.718,2.55,2.50625
2008-11-06,32.807,32.772,2.55,2.3875
2008-11-07,32.819,32.744,2.55,2.29
2008-11-10,32.817,32.792,2.45,2.235
2008-11-11,32.867,32.872,2.45,2.175
2008-11-12,32.988,32.993,2.45,2.1325
2008-11-13,33.174,33.199,2.45,2.14875
2008-11-14,33.066,33.096,2.45,2.23625
2008-11-17,33.166,33.186,2.45,2.23875
2008-11-18,33.225,33.255,2.45,2.2175
2008-11-19,33.2605,33.2855,2.45,2.1725
2008-11-20,33.4015,33.4715,2.45,2.15313
2008-11-21,33.3855,33.4155,2.45,2.1575
2008-11-24,33.422,33.452,2.45,2.16875
2008-11-25,33.3505,33.3505,2.45,2.19625
2008-11-26,33.3005,33.2905,2.45,2.18125
2008-11-27,33.265,33.245,2.45,2.2025
2008-11-28,33.289,33.309,2.45,2.21688
2008-12-01,33.3475,33.3775,2.45,2.22
2008-12-02,33.4845,33.5895,2.45,2.21
2008-12-03,33.523,33.573,2.4,2.20125
2008-12-04,33.5535,33.6235,2.4,2.1925
2008-12-05,33.625,33.63,2.4,2.18563
2008-12-08,33.5135,33.5435,2.4,2.18938
2008-12-09,33.537,33.607,2.4,2.16375
2008-12-10,33.4395,33.432,2.4,2.09875
2008-12-11,33.3015,33.2465,2.4,1.99625
2008-12-12,33.3065,33.3515,2.2,1.92125
2008-12-15,33.1945,33.1345,2.2,1.87125
2008-12-16,33.015,32.905,2.1,1.8475
2008-12-17,32.691,32.536,1.95,1.5775
2008-12-18,32.464,32.364,1.95,1.525
2008-12-19,32.527,32.427,1.85,1.4975
2008-12-22,32.955,32.935,1.85,1.46625
2008-12-23,32.965,32.97,1.85,1.46625
2008-12-24,33.0315,33.0265,1.8,1.4675
2008-12-25,33.0315,33.0265,1.8,1.4675
2008-12-26,33.007,32.997,1.8,1.4675
