Date,FX,FFX,INTEREST,US_INTEREST
2006-09-05,4.64275,4.6333,3.32,5.39
2006-09-06,4.64925,4.64011,3.33,5.39
2006-09-07,4.67005,4.66146,3.34,5.39
2006-09-08,4.69335,4.68468,3.35,5.39
2006-09-11,4.68445,4.67584,3.35,5.39
2006-09-12,4.68555,4.67649,3.36,5.39
2006-09-13,4.68995,4.68119,3.37,5.39
2006-09-14,4.6635,4.6551,3.38,5.39
2006-09-15,4.7,4.69154,3.38,5.39
2006-09-18,4.68705,4.67863,3.39,5.39
2006-09-19,4.6802,4.67137,3.4,5.39
2006-09-20,4.68075,4.67223,3.4,5.38688
2006-09-21,4.67395,4.66575,3.42,5.38875
2006-09-22,4.6442,4.6361,3.42,5.37063
2006-09-25,4.66715,4.65906,3.42,5.36781
2006-09-26,4.6911,4.68249,3.41,5.36375
2006-09-27,4.67855,4.67002,3.42,5.36688
2006-09-28,4.68595,4.67772,3.46,5.37163
2006-09-29,4.69365,4.68554,3.46,5.37
2006-10-02,4.66535,4.65678,3.47,5.37
2006-10-03,4.66735,4.65913,3.48,5.37
2006-10-04,4.68625,4.67839,3.5,5.37
2006-10-05,4.68595,4.67802,3.51,5.36813
2006-10-06,4.7239,4.71593,3.51,5.37
2006-10-09,4.7179,4.70946,3.52,5.37
2006-10-10,4.74195,4.73378,3.53,5.37188
2006-10-11,4.7382,4.73027,3.54,5.37344
2006-10-12,4.74295,4.73499,3.54,5.37375
2006-10-13,4.75865,4.75073,3.55,5.37375
2006-10-16,4.7503,4.7419,3.55,5.37438
2006-10-17,4.7416,4.73348,3.55,5.37438
2006-10-18,4.75145,4.74357,3.56,5.37375
2006-10-19,4.72015,4.71208,3.57,5.37375
2006-10-20,4.71755,4.7097,3.57,5.37563
2006-10-23,4.73745,4.72909,3.57,5.37688
2006-10-24,4.73895,4.73085,3.58,5.38
2006-10-25,4.72355,4.71574,3.59,5.38
2006-10-26,4.69295,4.68524,3.6,5.37625
2006-10-27,4.67305,4.66557,3.6,5.37563
2006-10-30,4.67565,4.66808,3.61,5.37125
2006-10-31,4.65835,4.65036,3.61,5.37063
2006-11-01,4.6551,4.6474,3.61,5.37
2006-11-02,4.65695,4.64948,3.62,5.36813
2006-11-03,4.68035,4.67286,3.62,5.37
2006-11-06,4.67705,4.66955,3.62,5.37531
2006-11-07,4.64495,4.63696,3.62,5.37535
2006-11-08,4.66055,4.65283,3.63,5.37442
2006-11-09,4.64745,4.63998,3.63,5.37625
2006-11-10,4.6236,4.61621,3.63,5.37438
2006-11-13,4.64025,4.63281,3.64,5.37375
2006-11-14,4.64095,4.63312,3.64,5.375
2006-11-15,4.64235,4.63479,3.64,5.37313
2006-11-16,4.64275,4.63547,3.65,5.375
2006-11-17,4.63515,4.62791,3.65,5.375
2006-11-20,4.63915,4.6319,3.65,5.37063
2006-11-21,4.6355,4.6277,3.65,5.37
2006-11-22,4.5968,4.5891,3.66,5.37
2006-11-23,4.59115,4.58417,3.67,5.37
2006-11-24,4.5413,4.53447,3.67,5.37
2006-11-27,4.5306,4.52382,3.68,5.37
2006-11-28,4.5213,4.51477,3.68,5.37
2006-11-29,4.5206,4.51355,3.68,5.36938
2006-11-30,4.4855,4.47878,3.69,5.37
2006-12-01,4.4586,4.45197,3.69,5.36563
2006-12-04,4.4623,4.45518,3.69,5.3525
2006-12-05,4.468,4.46117,3.69,5.35
2006-12-06,4.4649,4.45836,3.7,5.35
2006-12-07,4.47165,4.46517,3.71,5.35313
2006-12-08,4.4646,4.45814,3.72,5.35563
2006-12-11,4.49905,4.49199,3.72,5.36
2006-12-12,4.4906,4.48371,3.72,5.36
2006-12-13,4.497,4.49033,3.72,5.36
2006-12-14,4.5144,4.50794,3.73,5.36063
2006-12-15,4.54235,4.53584,3.74,5.365
2006-12-18,4.55035,4.54341,3.75,5.365
2006-12-19,4.5146,4.50793,3.76,5.365
2006-12-20,4.5098,4.50336,3.76,5.365
2006-12-21,4.5165,4.50961,3.77,5.36563
2006-12-22,4.5196,4.51291,3.77,5.3625
2006-12-25,4.5196,4.51291,3.77,5.3625
2006-12-26,4.5266,4.51997,3.77,5.3625
2006-12-27,4.5299,4.52301,3.77,5.36375
2006-12-28,4.5237,4.51715,3.77,5.36
2006-12-29,4.50895,4.50204,3.78,5.36
2007-01-01,4.50895,4.50204,3.78,5.36
2007-01-02,4.47805,4.47134,3.78,5.36
2007-01-03,4.5059,4.49935,3.78,5.36
2007-01-04,4.54235,4.53578,3.79,5.36
2007-01-05,4.57595,4.56929,3.79,5.36
2007-01-08,4.57065,4.56362,3.79,5.36
2007-01-09,4.5731,4.56625,3.79,5.36
2007-01-10,4.59255,4.58587,3.8,5.36
2007-01-11,4.6125,4.60579,3.81,5.36
2007-01-12,4.5975,4.59088,3.8,5.36
2007-01-15,4.5968,4.5895,3.8,5.36025
2007-01-16,4.59825,4.59115,3.8,5.36
2007-01-17,4.59185,4.58498,3.8,5.36
2007-01-18,4.59145,4.58483,3.81,5.36
2007-01-19,4.59325,4.5866,3.81,5.36
2007-01-22,4.589,4.58194,3.81,5.36
2007-01-23,4.56225,4.55543,3.81,5.36
2007-01-24,4.58615,4.57954,3.81,5.36
2007-01-25,4.58195,4.5755,3.82,5.36
2007-01-26,4.6075,4.60124,3.82,5.36
2007-01-29,4.59645,4.59041,3.83,5.36
2007-01-30,4.589,4.58297,3.83,5.36
2007-01-31,4.57555,4.56956,3.83,5.36
2007-02-01,4.56575,4.55972,3.84,5.36
2007-02-02,4.58265,4.57659,3.84,5.36
2007-02-05,4.6,4.59395,3.83,5.36
2007-02-06,4.59075,4.58476,3.84,5.36
2007-02-07,4.56785,4.56186,3.84,5.36
2007-02-08,4.56015,4.55415,3.86,5.36
2007-02-09,4.5745,4.56855,3.86,5.36
2007-02-12,4.58685,4.58086,3.86,5.36
2007-02-13,4.5689,4.56292,3.87,5.36
2007-02-14,4.5299,4.524,3.87,5.36
2007-02-15,4.52405,4.51828,3.88,5.36
2007-02-16,4.53095,4.52517,3.88,5.36
2007-02-19,4.52475,4.519,3.88,5.36
2007-02-20,4.52025,4.51457,3.89,5.36
2007-02-21,4.5282,4.52251,3.89,5.36
2007-02-22,4.5361,4.53054,3.9,5.36
2007-02-23,4.5158,4.51027,3.9,5.36
2007-02-26,4.5144,4.50855,3.91,5.36
2007-02-27,4.4892,4.48303,3.91,5.36
2007-02-28,4.5011,4.49511,3.9,5.34813
2007-03-01,4.5165,4.51054,3.91,5.3475
2007-03-02,4.5141,4.50748,3.91,5.34625
2007-03-05,4.5391,4.53261,3.91,5.33
2007-03-06,4.5361,4.52991,3.92,5.34
2007-03-07,4.523,4.51707,3.92,5.34
2007-03-08,4.5299,4.52421,3.93,5.34
2007-03-09,4.53405,4.52842,3.94,5.34
2007-03-12,4.5093,4.50337,3.94,5.355
2007-03-13,4.5045,4.49873,3.94,5.35488
2007-03-14,4.4953,4.48975,3.95,5.35
2007-03-15,4.4882,4.48264,3.95,5.35
2007-03-16,4.4683,4.46275,3.95,5.35
2007-03-19,4.471,4.4651,3.95,5.35
2007-03-20,4.4737,4.46795,3.95,5.35
2007-03-21,4.469,4.46344,3.95,5.35
2007-03-22,4.4509,4.44538,3.96,5.34631
2007-03-23,4.47,4.46444,3.96,5.34788
2007-03-26,4.4596,4.45369,3.96,5.35
2007-03-27,4.4546,4.44886,3.96,5.35
2007-03-28,4.4479,4.44235,3.97,5.35
2007-03-29,4.4592,4.45388,3.98,5.34938
2007-03-30,4.4666,4.46124,3.98,5.35
2007-04-02,4.4456,4.44024,3.98,5.35
2007-04-03,4.4462,4.44054,3.99,5.35
2007-04-04,4.4456,4.44022,4.0,5.35
2007-04-05,4.4251,4.41971,4.0,5.35
2007-04-06,4.4251,4.41971,4.0,5.35
2007-04-09,4.4482,4.44287,4.0,5.35
2007-04-10,4.4231,4.41737,4.01,5.355
2007-04-11,4.4244,4.41887,4.01,5.355
2007-04-12,4.4054,4.40004,4.02,5.35563
2007-04-13,4.39985,4.3945,4.03,5.35688
2007-04-16,4.3885,4.38315,4.03,5.35875
2007-04-17,4.38135,4.3757,4.03,5.35988
2007-04-18,4.3772,4.37168,4.03,5.35813
2007-04-19,4.36945,4.36419,4.04,5.355
2007-04-20,4.37395,4.36869,4.04,5.355
2007-04-23,4.38285,4.37753,4.05,5.355
2007-04-24,4.36465,4.35885,4.05,5.355
2007-04-25,4.3525,4.34692,4.05,5.355
2007-04-26,4.3701,4.36461,4.06,5.355
2007-04-27,4.3538,4.34799,4.07,5.35625
2007-04-30,4.35665,4.35103,4.07,5.355
2007-05-01,4.373,4.36734,4.07,5.355
2007-05-02,4.3733,4.36784,4.08,5.355
2007-05-03,4.383,4.3775,4.09,5.35563
2007-05-04,4.3759,4.37044,4.09,5.35656
2007-05-07,4.36495,4.35918,4.09,5.35656
2007-05-08,4.3956,4.38994,4.1,5.35688
2007-05-09,4.3875,4.382,4.1,5.35813
2007-05-10,4.40005,4.39454,4.11,5.36
2007-05-11,4.3969,4.39148,4.12,5.36
2007-05-14,4.3917,4.38603,4.12,5.36
2007-05-15,4.373,4.3675,4.12,5.36
2007-05-16,4.3804,4.37505,4.12,5.36
2007-05-17,4.407,4.40173,4.13,5.36
2007-05-18,4.406,4.40079,4.13,5.36
2007-05-21,4.41815,4.41262,4.13,5.36
2007-05-22,4.4165,4.41116,4.14,5.36
2007-05-23,4.4077,4.40252,4.14,5.36
2007-05-24,4.4254,4.42032,4.15,5.36
2007-05-25,4.4185,4.41342,4.15,5.36
2007-05-28,4.4185,4.41342,4.16,5.36
2007-05-29,4.4096,4.40493,4.17,5.36
2007-05-30,4.427,4.42204,4.17,5.36
2007-05-31,4.4185,4.41358,4.18,5.36
2007-06-01,4.431,4.42624,4.18,5.36
2007-06-04,4.4098,4.40507,4.18,5.36
2007-06-05,4.3969,4.39197,4.18,5.36
2007-06-06,4.4067,4.40189,4.18,5.36
2007-06-07,4.4178,4.4133,4.19,5.36
2007-06-08,4.4506,4.44605,4.2,5.36
2007-06-11,4.4556,4.45108,4.2,5.36
2007-06-12,4.4649,4.46014,4.2,5.36
2007-06-13,4.469,4.46432,4.2,5.36
2007-06-14,4.4663,4.46179,4.2,5.36
2007-06-15,4.44905,4.44458,4.21,5.36
2007-06-18,4.4386,4.43414,4.21,5.36
2007-06-19,4.4343,4.42954,4.21,5.36
2007-06-20,4.4313,4.42672,4.21,5.36
2007-06-21,4.4376,4.43314,4.22,5.36
2007-06-22,4.4277,4.42324,4.22,5.36
2007-06-25,4.4198,4.41535,4.22,5.36
2007-06-26,4.4172,4.41242,4.22,5.36
2007-06-27,4.4267,4.42194,4.22,5.36
2007-06-28,4.41585,4.41124,4.23,5.36
2007-06-29,4.40245,4.39783,4.23,5.36
2007-07-02,4.3627,4.35796,4.23,5.36
2007-07-03,4.36815,4.36342,4.24,5.36
2007-07-04,4.3643,4.35972,4.24,5.36
2007-07-05,4.372,4.36745,4.25,5.36
2007-07-06,4.36175,4.35721,4.25,5.36
2007-07-09,4.36305,4.35818,4.26,5.36
2007-07-10,4.3338,4.3291,4.26,5.36
2007-07-11,4.316,4.31149,4.26,5.36
2007-07-12,4.31775,4.3132,4.27,5.36
2007-07-13,4.31645,4.31196,4.27,5.36
2007-07-16,4.3168,4.31199,4.27,5.36
2007-07-17,4.31305,4.30839,4.27,5.36
2007-07-18,4.30585,4.30136,4.28,5.36
2007-07-19,4.3015,4.297,4.28,5.36
2007-07-20,4.29775,4.29328,4.29,5.36
2007-07-23,4.30305,4.29828,4.29,5.36
2007-07-24,4.30085,4.29625,4.29,5.36
2007-07-25,4.3382,4.33369,4.3,5.36
2007-07-26,4.3338,4.32926,4.3,5.36
2007-07-27,4.3541,4.34954,4.3,5.3575
2007-07-30,4.3452,4.34021,4.31,5.35625
2007-07-31,4.3436,4.33872,4.32,5.35866
2007-08-01,4.3477,4.343,4.32,5.35953
2007-08-02,4.34835,4.34379,4.34,5.36
2007-08-03,4.3193,4.31475,4.36,5.36
2007-08-06,4.3099,4.30507,4.37,5.35625
2007-08-07,4.3196,4.31494,4.39,5.36
2007-08-08,4.30305,4.29835,4.41,5.38
2007-08-09,4.3382,4.33323,4.46,5.5
2007-08-10,4.34675,4.34142,4.51,5.575
2007-08-13,4.3669,4.36149,4.57,5.5575
2007-08-14,4.38105,4.37596,4.58,5.53
2007-08-15,4.4142,4.40949,4.59,5.52
2007-08-16,4.4366,4.43217,4.64,5.51
2007-08-17,4.3992,4.39471,4.71,5.5
2007-08-20,4.41095,4.40616,4.72,5.495
2007-08-21,4.4077,4.40333,4.73,5.49438
2007-08-22,4.3992,4.39503,4.74,5.49875
2007-08-23,4.3801,4.37589,4.78,5.505
2007-08-24,4.3595,4.35524,4.79,5.50563
2007-08-27,4.35855,4.35449,4.79,5.50563
2007-08-28,4.35825,4.35401,4.78,5.51
2007-08-29,4.35665,4.35168,4.79,5.54125
2007-08-30,4.36015,4.35468,4.79,5.58
2007-08-31,4.36145,4.35561,4.8,5.62125
2007-09-03,4.36835,4.36238,4.81,5.66875
2007-09-04,4.3759,4.3699,4.81,5.69813
2007-09-05,4.3557,4.34982,4.82,5.72
2007-09-06,4.34265,4.33716,4.82,5.72375
2007-09-07,4.31995,4.315,4.82,5.725
2007-09-10,4.31085,4.30591,4.81,5.70375
2007-09-11,4.29775,4.29272,4.82,5.70313
2007-09-12,4.28195,4.27727,4.82,5.70313
2007-09-13,4.28335,4.27915,4.8,5.69438
2007-09-14,4.28725,4.28326,4.79,5.64625
2007-09-17,4.28755,4.28372,4.79,5.5975
2007-09-18,4.2869,4.28299,4.8,5.5875
2007-09-19,4.25985,4.25676,4.79,5.2375
2007-09-20,4.22085,4.21802,4.79,5.21
2007-09-21,4.21875,4.21588,4.79,5.2025
2007-09-24,4.21905,4.21615,4.79,5.2
2007-09-25,4.20985,4.20672,4.79,5.2
2007-09-26,4.21045,4.20693,4.79,5.19813
2007-09-27,4.20145,4.19828,4.85,5.23063
2007-09-28,4.1808,4.17753,4.86,5.22875
2007-10-01,4.17465,4.17107,4.86,5.23
2007-10-02,4.20085,4.19751,4.86,5.24
2007-10-03,4.20325,4.19993,4.86,5.24375
2007-10-04,4.20625,4.20327,4.85,5.24375
2007-10-05,4.20415,4.20122,4.84,5.24313
2007-10-08,4.22745,4.22417,4.83,5.25313
2007-10-09,4.22025,4.21698,4.82,5.24875
2007-10-10,4.19795,4.19471,4.81,5.2475
2007-10-11,4.1761,4.17294,4.8,5.2425
2007-10-12,4.19555,4.19242,4.76,5.22375
2007-10-15,4.17995,4.1766,4.72,5.21438
2007-10-16,4.20015,4.19691,4.72,5.20875
2007-10-17,4.18815,4.18513,4.72,5.19875
2007-10-18,4.16385,4.16093,4.72,5.18
2007-10-19,4.1723,4.16963,4.7,5.15125
2007-10-22,4.20325,4.20062,4.7,5.0925
2007-10-23,4.17495,4.17237,4.69,5.08375
2007-10-24,4.17875,4.17638,4.69,5.065
2007-10-25,4.15595,4.15387,4.68,5.01063
2007-10-26,4.13285,4.13084,4.67,4.98375
2007-10-29,4.12795,4.12579,4.67,4.96
2007-10-30,4.12225,4.11997,4.67,4.91125
2007-10-31,4.1097,4.10765,4.67,4.89375
2007-11-01,4.1191,4.11714,4.66,4.8775
2007-11-02,4.10575,4.10379,4.65,4.865
2007-11-05,4.10885,4.10687,4.65,4.875
2007-11-06,4.08615,4.08402,4.65,4.8975
2007-11-07,4.05435,4.05243,4.65,4.89625
2007-11-08,4.0479,4.04604,4.64,4.88688
2007-11-09,4.05065,4.04882,4.64,4.87938
2007-11-12,4.0902,4.08835,4.64,4.87
2007-11-13,4.0717,4.0697,4.64,4.86875
2007-11-14,4.0473,4.04518,4.64,4.8775
2007-11-15,4.06475,4.06266,4.64,4.905
2007-11-16,4.0634,4.0613,4.65,4.94875
2007-11-19,4.0573,4.05509,4.68,4.98188
2007-11-20,4.0227,4.02045,4.7,5.0
2007-11-21,4.011,4.009,4.72,5.015
2007-11-22,4.0043,4.00223,4.74,5.03
2007-11-23,4.01725,4.01523,4.76,5.04
2007-11-26,4.0067,4.00448,4.78,5.05313
2007-11-27,4.001,3.9983,4.78,5.06188
2007-11-28,4.0292,4.02624,4.81,5.08125
2007-11-29,4.0251,4.02236,4.84,5.12375
2007-11-30,4.05065,4.04786,4.88,5.13125
2007-12-03,4.0562,4.05334,4.91,5.14063
2007-12-04,4.03005,4.0272,4.93,5.15
2007-12-05,4.0567,4.05399,4.94,5.15063
2007-12-06,4.06655,4.06421,4.95,5.14625
2007-12-07,4.05755,4.05561,4.96,5.14063
2007-12-10,4.041,4.03917,4.97,5.1325
2007-12-11,4.0465,4.04542,5.0,5.11125
2007-12-12,4.05065,4.04951,5.02,5.0575
2007-12-13,4.0717,4.07043,5.02,4.99063
2007-12-14,4.11885,4.1171,5.01,4.96625
2007-12-17,4.13545,4.13307,5.02,4.94125
2007-12-18,4.12825,4.12567,4.94,4.92625
2007-12-19,4.13255,4.13013,4.88,4.91
2007-12-20,4.14495,4.14287,4.86,4.88375
2007-12-21,4.13715,4.13482,4.84,4.8575
2007-12-24,4.12795,4.12567,4.83,4.8425
2007-12-25,4.12795,4.12567,4.83,4.8425
2007-12-26,4.0998,4.09741,4.83,4.8425
2007-12-27,4.0812,4.07818,4.83,4.83
2007-12-28,4.0435,4.04114,4.76,4.72875
2007-12-31,4.0667,4.0644,4.75,4.7025
2008-01-01,4.0667,4.0644,4.75,4.7025
2008-01-02,4.0377,4.03592,4.73,4.68063
2008-01-03,4.0385,4.03713,4.71,4.64625
2008-01-04,4.0243,4.02324,4.69,4.62
2008-01-07,4.0399,4.03906,4.68,4.54313
2008-01-08,4.0407,4.04015,4.66,4.505
2008-01-09,4.0534,4.05282,4.66,4.4425
2008-01-10,4.035,4.03452,4.65,4.37688
2008-01-11,4.0197,4.01986,4.64,4.2575
2008-01-14,3.99565,3.99609,4.62,4.055
2008-01-15,4.0029,4.00347,4.6,3.9975
2008-01-16,4.04925,4.04987,4.57,3.95125
2008-01-17,4.0479,4.04856,4.51,3.92625
2008-01-18,4.0656,4.06637,4.47,3.89375
2008-01-21,4.10645,4.10746,4.45,3.8475
2008-01-22,4.0684,4.07108,4.39,3.7175
2008-01-23,4.0846,4.08775,4.35,3.33125
2008-01-24,4.0413,4.0443,4.36,3.24375
2008-01-25,4.0454,4.04822,4.44,3.30625
2008-01-28,4.0186,4.02153,4.44,3.25125
2008-01-29,4.0262,4.02889,4.44,3.24375
2008-01-30,4.0213,4.02435,4.44,3.23938
2008-01-31,4.01575,4.01886,4.43,3.11188
2008-02-01,4.0113,4.01436,4.43,3.095
2008-02-04,4.0132,4.0158,4.43,3.145
2008-02-05,4.0606,4.06356,4.43,3.16188
2008-02-06,4.05645,4.05984,4.42,3.1275
2008-02-07,4.0995,4.10286,4.41,3.09625
2008-02-08,4.1015,4.10481,4.39,3.08813
2008-02-11,4.1015,4.10484,4.39,3.07
2008-02-12,4.0748,4.07795,4.39,3.0675
2008-02-13,4.08235,4.08572,4.4,3.065
2008-02-14,4.06615,4.06929,4.4,3.065
2008-02-15,4.0479,4.05111,4.42,3.07
2008-02-18,4.05825,4.06154,4.42,3.07
2008-02-19,4.0325,4.0362,4.42,3.07
2008-02-20,4.0592,4.0628,4.43,3.07813
2008-02-21,4.02,4.02319,4.43,3.0925
2008-02-22,4.01345,4.01672,4.43,3.08
2008-02-25,4.0091,4.01238,4.44,3.08938
2008-02-26,3.9951,3.99829,4.44,3.09
2008-02-27,3.9377,3.94091,4.45,3.085
2008-02-28,3.9172,3.92061,4.45,3.07563
2008-02-29,3.91655,3.92011,4.44,3.0575
2008-03-03,3.9113,3.91515,4.44,3.01438
2008-03-04,3.9028,3.90663,4.45,3.00813
2008-03-05,3.8941,3.89797,4.46,3.0
2008-03-06,3.8718,3.87584,4.49,2.99
2008-03-07,3.87205,3.87651,4.56,2.93875
2008-03-10,3.8685,3.87357,4.62,2.90125
2008-03-11,3.8791,3.88393,4.66,2.8675
2008-03-12,3.8373,3.8419,4.67,2.85
2008-03-13,3.8159,3.82094,4.67,2.8
2008-03-14,3.81005,3.81544,4.68,2.76375
2008-03-17,3.7716,3.77696,4.72,2.57875
2008-03-18,3.76685,3.7725,4.72,2.54188
2008-03-19,3.801,3.80593,4.73,2.59875
2008-03-20,3.85675,3.86207,4.74,2.60625
2008-03-21,3.85675,3.86207,4.74,2.60625
2008-03-24,3.86225,3.86743,4.74,2.60625
2008-03-25,3.8127,3.81765,4.76,2.655
2008-03-26,3.7728,3.77719,4.78,2.67125
2008-03-27,3.76345,3.76758,4.79,2.69625
2008-03-28,3.77305,3.77713,4.8,2.6975
2008-03-31,3.75235,3.75614,4.79,2.68813
2008-04-01,3.81245,3.81661,4.8,2.68375
2008-04-02,3.8089,3.81305,4.8,2.7
2008-04-03,3.8028,3.80702,4.81,2.7275
2008-04-04,3.77685,3.78114,4.81,2.7275
2008-04-07,3.78405,3.78837,4.81,2.71
2008-04-08,3.78525,3.78997,4.81,2.71
2008-04-09,3.7686,3.77321,4.81,2.71563
2008-04-10,3.76575,3.77043,4.81,2.71
2008-04-11,3.75835,3.76324,4.81,2.71313
2008-04-14,3.75325,3.75806,4.82,2.70875
2008-04-15,3.76225,3.76725,4.83,2.71594
2008-04-16,3.72765,3.73207,4.84,2.73375
2008-04-17,3.73865,3.74285,4.85,2.8175
2008-04-18,3.7795,3.78349,4.86,2.9075
2008-04-21,3.73515,3.73911,4.87,2.92
2008-04-22,3.72105,3.72548,4.89,2.92
2008-04-23,3.74475,3.7492,4.9,2.92
2008-04-24,3.78695,3.79147,4.9,2.90688
2008-04-25,3.79685,3.80143,4.91,2.9125
2008-04-28,3.801,3.80549,4.92,2.89938
2008-04-29,3.8094,3.81419,4.92,2.87281
2008-04-30,3.81895,3.82369,4.92,2.85
2008-05-01,3.84825,3.85328,4.92,2.78438
2008-05-02,3.85975,3.8651,4.92,2.77
2008-05-05,3.84055,3.84619,4.92,2.77
2008-05-06,3.8225,3.82802,4.92,2.7575
2008-05-07,3.8614,3.86702,4.92,2.73438
2008-05-08,3.85575,3.86146,4.92,2.71563
2008-05-09,3.85275,3.85847,4.92,2.685
2008-05-12,3.8356,3.84152,4.92,2.67813
2008-05-13,3.8397,3.84544,4.92,2.67563
2008-05-14,3.8465,3.85223,4.93,2.72
2008-05-15,3.84155,3.84746,4.93,2.71875
2008-05-16,3.8231,3.8291,4.93,2.695
2008-05-19,3.83235,3.83882,4.93,2.6775
2008-05-20,3.80225,3.8086,4.92,2.6575
2008-05-21,3.77085,3.77691,4.93,2.63813
2008-05-22,3.78335,3.78947,4.92,2.63813
2008-05-23,3.77065,3.7767,4.92,2.64563
2008-05-26,3.76885,3.77529,4.92,2.64563
2008-05-27,3.78215,3.7882,4.92,2.64438
2008-05-28,3.80465,3.81024,4.92,2.64938
2008-05-29,3.82795,3.83304,4.93,2.68188
2008-05-30,3.82595,3.83127,4.93,2.68063
2008-06-02,3.8289,3.83493,4.93,2.67625
2008-06-03,3.84575,3.85158,4.93,2.67313
2008-06-04,3.84875,3.85437,4.93,2.67188
2008-06-05,3.82695,3.83246,4.93,2.67688
2008-06-06,3.77875,3.78417,5.04,2.69563
2008-06-09,3.77995,3.78549,5.03,2.69125
2008-06-10,3.8403,3.84623,5.03,2.78625
2008-06-11,3.8271,3.83291,5.03,2.78813
2008-06-12,3.856,3.86122,5.03,2.77625
2008-06-13,3.8751,3.88032,5.03,2.81375
2008-06-16,3.8456,3.8508,5.03,2.8125
2008-06-17,3.83485,3.84045,5.03,2.80875
2008-06-18,3.83185,3.83761,5.03,2.8025
2008-06-19,3.8388,3.84444,5.03,2.80125
2008-06-20,3.80345,3.80902,5.03,2.80188
2008-06-23,3.83955,3.84515,5.03,2.80438
2008-06-24,3.8132,3.81913,5.03,2.80938
2008-06-25,3.8198,3.82543,5.03,2.80813
2008-06-26,3.77545,3.78081,5.02,2.80063
2008-06-27,3.77495,3.78047,5.02,2.79125
2008-06-30,3.77375,3.77983,5.02,2.78313
2008-07-01,3.77395,3.77984,5.02,2.7875
2008-07-02,3.74755,3.75315,5.02,2.79125
2008-07-03,3.7836,3.7894,5.03,2.79125
2008-07-04,3.789,3.79483,5.03,2.78938
2008-07-07,3.79595,3.80226,5.03,2.79125
2008-07-08,3.79205,3.79809,5.03,2.79
2008-07-09,3.77975,3.78573,5.03,2.79188
2008-07-10,3.76455,3.77056,5.03,2.78813
2008-07-11,3.73725,3.74316,5.03,2.79063
2008-07-14,3.74005,3.7464,5.03,2.79063
2008-07-15,3.72275,3.7289,5.03,2.78938
2008-07-16,3.75805,3.76405,5.03,2.785
2008-07-17,3.74355,3.74955,5.03,2.78625
2008-07-18,3.75075,3.75678,5.03,2.79063
2008-07-21,3.74875,3.75519,5.03,2.79938
2008-07-22,3.75445,3.76076,5.03,2.79625
2008-07-23,3.78795,3.79405,5.03,2.8
2008-07-24,3.79395,3.8001,5.03,2.795
2008-07-25,3.79425,3.80028,5.03,2.79313
2008-07-28,3.77805,3.78381,5.03,2.79625
2008-07-29,3.81295,3.81837,5.03,2.79875
2008-07-30,3.82175,3.8281,5.03,2.80063
2008-07-31,3.81075,3.81694,5.04,2.79125
2008-08-01,3.8208,3.82703,5.04,2.79438
2008-08-04,3.80905,3.81556,5.04,2.79813
2008-08-05,3.8393,3.8456,5.04,2.80188
2008-08-06,3.85625,3.86238,5.04,2.8025
2008-08-07,3.86675,3.87298,5.04,2.8025
2008-08-08,3.9555,3.96193,5.03,2.80375
2008-08-11,3.96395,3.97084,5.03,2.80375
2008-08-12,3.9879,3.99457,5.03,2.80438
2008-08-13,3.999,4.00551,5.03,2.80438
2008-08-14,3.9911,3.99762,5.03,2.80688
2008-08-15,4.0476,4.05432,5.03,2.80875
2008-08-18,4.044,4.05113,5.03,2.81
2008-08-19,4.044,4.05091,5.03,2.81125
2008-08-20,4.03705,4.04378,5.03,2.81188
2008-08-21,3.9951,4.00167,5.03,2.81063
2008-08-22,4.0132,4.01974,5.03,2.81
2008-08-25,4.02335,4.03028,5.03,2.81
2008-08-26,4.0584,4.06516,5.03,2.80938
2008-08-27,4.04265,4.04934,5.03,2.81
2008-08-28,4.0385,4.04483,5.03,2.81
2008-08-29,4.0385,4.04485,5.03,2.81063
2008-09-01,4.07535,4.08171,5.03,2.81
2008-09-02,4.09445,4.10123,5.03,2.81313
2008-09-03,4.11225,4.11891,5.03,2.81375
2008-09-04,4.13345,4.13995,5.03,2.815
2008-09-05,4.1682,4.17479,5.03,2.81438
2008-09-08,4.18555,4.19223,5.03,2.81688
2008-09-09,4.20685,4.21428,5.03,2.81813
2008-09-10,4.23015,4.23757,5.03,2.81875
2008-09-11,4.2706,4.27758,5.03,2.81875
2008-09-12,4.19465,4.20151,5.03,2.81875
2008-09-15,4.19025,4.19571,5.03,2.81625
2008-09-16,4.21045,4.21384,5.04,2.87625
2008-09-17,4.18905,4.1855,5.04,3.0625
2008-09-18,4.13585,4.13084,5.06,3.20375
2008-09-19,4.12695,4.12812,5.07,3.21
2008-09-22,4.06225,4.06269,5.1,3.1975
2008-09-23,4.0374,4.03708,5.13,3.21125
2008-09-24,4.0545,4.05395,5.14,3.47625
2008-09-25,4.0534,4.05216,5.19,3.76875
2008-09-26,4.0706,4.0687,5.21,3.76188
2008-09-29,4.1191,4.1159,5.31,3.8825
2008-09-30,4.23285,4.21877,5.35,4.0525
2008-10-01,4.24635,4.24003,5.36,4.15
2008-10-02,4.30775,4.3046,5.4,4.2075
2008-10-03,4.30615,4.30678,5.41,4.33375
2008-10-06,4.40455,4.40343,5.42,4.28875
2008-10-07,4.35985,4.35664,5.45,4.32
2008-10-08,4.3573,4.34797,5.47,4.52375
2008-10-09,4.356,4.34875,5.47,4.75
