Date,FX,FFX,INTEREST,US_INTEREST
2006-09-04,1.10645,1.10604,4.12,5.39
2006-09-05,1.11255,1.11054,4.14,5.39
2006-09-06,1.10545,1.10452,4.14,5.39
2006-09-07,1.11,1.10895,4.13,5.39
2006-09-08,1.1203,1.12001,4.14,5.39
2006-09-11,1.12155,1.12063,4.15,5.39
2006-09-12,1.11695,1.11903,4.15,5.39
2006-09-13,1.12105,1.11858,4.15,5.39
2006-09-14,1.11625,1.11667,4.15,5.39
2006-09-15,1.12175,1.11855,4.16,5.39
2006-09-18,1.11775,1.1165,4.16,5.39
2006-09-19,1.1222,1.12632,4.17,5.39
2006-09-20,1.12745,1.12752,4.16,5.38688
2006-09-21,1.12135,1.11806,4.15,5.38875
2006-09-22,1.1175,1.11718,4.15,5.37063
2006-09-25,1.1165,1.11591,4.14,5.36781
2006-09-26,1.11685,1.11219,4.14,5.36375
2006-09-27,1.1146,1.11024,4.16,5.36688
2006-09-28,1.11125,1.10989,4.15,5.37163
2006-09-29,1.11565,1.11721,4.16,5.37
2006-10-02,1.1165,1.11465,4.16,5.37
2006-10-03,1.11965,1.12138,4.16,5.37
2006-10-04,1.12795,1.12561,4.15,5.37
2006-10-05,1.12725,1.12465,4.14,5.36813
2006-10-06,1.1271,1.12463,4.16,5.37
2006-10-09,1.12215,1.12205,4.16,5.37
2006-10-10,1.13135,1.13235,4.17,5.37188
2006-10-11,1.1363,1.13678,4.16,5.37344
2006-10-12,1.1363,1.13256,4.14,5.37375
2006-10-13,1.138,1.13664,4.17,5.37375
2006-10-16,1.1381,1.13626,4.17,5.37438
2006-10-17,1.13955,1.13989,4.16,5.37438
2006-10-18,1.13715,1.1348,4.16,5.37375
2006-10-19,1.1342,1.12589,4.15,5.37375
2006-10-20,1.1246,1.12416,4.17,5.37563
2006-10-23,1.12735,1.12748,4.17,5.37688
2006-10-24,1.12915,1.1259,4.17,5.38
2006-10-25,1.12505,1.12257,4.17,5.38
2006-10-26,1.1268,1.12223,4.15,5.37625
2006-10-27,1.11865,1.11833,4.17,5.37563
2006-10-30,1.123,1.12494,4.17,5.37125
2006-10-31,1.12045,1.12152,4.17,5.37063
2006-11-01,1.1305,1.13205,4.16,5.37
2006-11-02,1.13625,1.13303,4.16,5.36813
2006-11-03,1.1293,1.12871,4.19,5.37
2006-11-06,1.12985,1.12872,4.18,5.37531
2006-11-07,1.12765,1.12827,4.18,5.37535
2006-11-08,1.12905,1.12878,4.18,5.37442
2006-11-09,1.1319,1.12838,4.17,5.37625
2006-11-10,1.1314,1.13072,4.18,5.37438
2006-11-13,1.13755,1.1372,4.18,5.37375
2006-11-14,1.13895,1.13682,4.18,5.375
2006-11-15,1.14105,1.13805,4.19,5.37313
2006-11-16,1.14125,1.14102,4.17,5.375
2006-11-17,1.1447,1.14572,4.17,5.375
2006-11-20,1.14845,1.14651,4.17,5.37063
2006-11-21,1.14855,1.14481,4.17,5.37
2006-11-22,1.1413,1.13931,4.18,5.37
2006-11-23,1.14175,1.14067,4.17,5.37
2006-11-24,1.13385,1.13416,4.17,5.37
2006-11-27,1.13045,1.13152,4.18,5.37
2006-11-28,1.13175,1.12927,4.18,5.37
2006-11-29,1.1374,1.13681,4.18,5.36938
2006-11-30,1.142,1.14041,4.17,5.37
2006-12-01,1.1441,1.14378,4.16,5.36563
2006-12-04,1.1465,1.13969,4.15,5.3525
2006-12-05,1.14305,1.14055,4.15,5.35
2006-12-06,1.1468,1.14652,4.15,5.35
2006-12-07,1.14895,1.14805,4.15,5.35313
2006-12-08,1.148,1.14795,4.17,5.35563
2006-12-11,1.14855,1.14682,4.16,5.36
2006-12-12,1.153,1.15118,4.17,5.36
2006-12-13,1.1554,1.15582,4.17,5.36
2006-12-14,1.15725,1.15639,4.16,5.36063
2006-12-15,1.15885,1.15651,4.16,5.365
2006-12-18,1.1569,1.15622,4.16,5.365
2006-12-19,1.15565,1.15139,4.16,5.365
2006-12-20,1.1466,1.14781,4.16,5.365
2006-12-21,1.15495,1.15384,4.15,5.36563
2006-12-22,1.15735,1.15639,4.16,5.3625
2006-12-25,1.15735,1.15629,4.16,5.3625
2006-12-26,1.1599,1.15951,4.16,5.3625
2006-12-27,1.16105,1.16063,4.16,5.36375
2006-12-28,1.16005,1.15916,4.15,5.36
2006-12-29,1.1637,1.16429,4.15,5.36
2007-01-01,1.1637,1.16483,4.15,5.36
2007-01-02,1.1654,1.16277,4.15,5.36
2007-01-03,1.1703,1.17149,4.15,5.36
2007-01-04,1.1757,1.17623,4.13,5.36
2007-01-05,1.17565,1.17162,4.17,5.36
2007-01-08,1.17715,1.17472,4.17,5.36
2007-01-09,1.17905,1.17528,4.16,5.36
2007-01-10,1.17735,1.1745,4.15,5.36
2007-01-11,1.17765,1.17543,4.13,5.36
2007-01-12,1.1705,1.16823,4.15,5.36
2007-01-15,1.16775,1.16559,4.17,5.36025
2007-01-16,1.17275,1.17534,4.15,5.36
2007-01-17,1.17445,1.17175,4.16,5.36
2007-01-18,1.17475,1.17181,4.13,5.36
2007-01-19,1.17345,1.17069,4.16,5.36
2007-01-22,1.17485,1.18103,4.16,5.36
2007-01-23,1.18185,1.17919,4.16,5.36
2007-01-24,1.18315,1.17731,4.16,5.36
2007-01-25,1.17745,1.18212,4.13,5.36
2007-01-26,1.1813,1.17877,4.17,5.36
2007-01-29,1.1828,1.18171,4.17,5.36
2007-01-30,1.18195,1.17954,4.17,5.36
2007-01-31,1.1804,1.17519,4.17,5.36
2007-02-01,1.17685,1.17759,4.16,5.36
2007-02-02,1.18385,1.18394,4.17,5.36
2007-02-05,1.1833,1.18108,4.16,5.36
2007-02-06,1.18345,1.18147,4.17,5.36
2007-02-07,1.18495,1.18384,4.17,5.36
2007-02-08,1.186,1.18138,4.15,5.36
2007-02-09,1.17555,1.17105,4.18,5.36
2007-02-12,1.17495,1.1741,4.18,5.36
2007-02-13,1.1687,1.16559,4.18,5.36
2007-02-14,1.16695,1.16403,4.17,5.36
2007-02-15,1.16325,1.16194,4.17,5.36
2007-02-16,1.16385,1.16175,4.18,5.36
2007-02-19,1.16375,1.1635,4.18,5.36
2007-02-20,1.167,1.16905,4.19,5.36
2007-02-21,1.16115,1.15946,4.19,5.36
2007-02-22,1.16135,1.16035,4.17,5.36
2007-02-23,1.15855,1.15785,4.2,5.36
2007-02-26,1.1596,1.15994,4.19,5.36
2007-02-27,1.16535,1.16588,4.2,5.36
2007-02-28,1.17255,1.16784,4.2,5.34813
2007-03-01,1.1727,1.17132,4.18,5.3475
2007-03-02,1.1755,1.17611,4.19,5.34625
2007-03-05,1.1798,1.17967,4.19,5.33
2007-03-06,1.17535,1.17525,4.19,5.34
2007-03-07,1.1777,1.17711,4.18,5.34
2007-03-08,1.1804,1.179,4.16,5.34
2007-03-09,1.17355,1.17124,4.18,5.34
2007-03-12,1.1692,1.1712,4.18,5.355
2007-03-13,1.16865,1.17326,4.16,5.35488
2007-03-14,1.17545,1.17556,4.16,5.35
2007-03-15,1.17575,1.17564,4.15,5.35
2007-03-16,1.17405,1.17484,4.16,5.35
2007-03-19,1.1751,1.1764,4.16,5.35
2007-03-20,1.16385,1.16027,4.17,5.35
2007-03-21,1.15785,1.15467,4.17,5.35
2007-03-22,1.15755,1.15626,4.16,5.34631
2007-03-23,1.1601,1.15969,4.17,5.34788
2007-03-26,1.16015,1.1606,4.17,5.35
2007-03-27,1.15855,1.15608,4.17,5.35
2007-03-28,1.15725,1.1582,4.16,5.35
2007-03-29,1.15855,1.15815,4.16,5.34938
2007-03-30,1.15365,1.15222,4.18,5.35
2007-04-02,1.15595,1.15578,4.16,5.35
2007-04-03,1.15655,1.15787,4.16,5.35
2007-04-04,1.15745,1.15813,4.16,5.35
2007-04-05,1.1497,1.15094,4.16,5.35
2007-04-06,1.1497,1.15043,4.16,5.35
2007-04-09,1.15175,1.15163,4.17,5.35
2007-04-10,1.14675,1.14632,4.17,5.355
2007-04-11,1.144,1.13766,4.18,5.355
2007-04-12,1.1362,1.13359,4.15,5.35563
2007-04-13,1.13665,1.13728,4.16,5.35688
2007-04-16,1.13085,1.13084,4.17,5.35875
2007-04-17,1.12915,1.12924,4.17,5.35988
2007-04-18,1.12825,1.12625,4.17,5.35813
2007-04-19,1.12775,1.12879,4.16,5.355
2007-04-20,1.12295,1.12321,4.16,5.355
2007-04-23,1.12215,1.12075,4.16,5.355
2007-04-24,1.12175,1.12046,4.16,5.355
2007-04-25,1.1165,1.11378,4.16,5.355
2007-04-26,1.12125,1.12129,4.16,5.355
2007-04-27,1.11475,1.11602,4.16,5.35625
2007-04-30,1.10515,1.10812,4.16,5.355
2007-05-01,1.10935,1.11016,4.16,5.355
2007-05-02,1.10795,1.1059,4.16,5.355
2007-05-03,1.1056,1.10683,4.16,5.35563
2007-05-04,1.1074,1.10629,4.17,5.35656
2007-05-07,1.10285,1.10104,4.16,5.35656
2007-05-08,1.10545,1.10377,4.16,5.35688
2007-05-09,1.1058,1.10486,4.16,5.35813
2007-05-10,1.10705,1.11044,4.16,5.36
2007-05-11,1.11395,1.10959,4.15,5.36
2007-05-14,1.10715,1.10463,4.15,5.36
2007-05-15,1.09805,1.09717,4.14,5.36
2007-05-16,1.10285,1.10241,4.15,5.36
2007-05-17,1.0978,1.09865,4.16,5.36
2007-05-18,1.0901,1.08744,4.19,5.36
2007-05-21,1.0843,1.08356,4.19,5.36
2007-05-22,1.08625,1.08539,4.18,5.36
2007-05-23,1.08175,1.08128,4.19,5.36
2007-05-24,1.08285,1.08307,4.19,5.36
2007-05-25,1.08015,1.0798,4.18,5.36
2007-05-28,1.08015,1.07926,4.19,5.36
2007-05-29,1.07165,1.07295,4.3,5.36
2007-05-30,1.07495,1.07362,4.29,5.36
2007-05-31,1.0691,1.06946,4.19,5.36
2007-06-01,1.06395,1.05985,4.3,5.36
2007-06-04,1.05695,1.05763,4.3,5.36
2007-06-05,1.06085,1.06271,4.3,5.36
2007-06-06,1.05815,1.0569,4.3,5.36
2007-06-07,1.06115,1.06553,4.3,5.36
2007-06-08,1.06115,1.06031,4.3,5.36
2007-06-11,1.0619,1.05908,4.3,5.36
2007-06-12,1.06455,1.06672,4.36,5.36
2007-06-13,1.06695,1.06621,4.36,5.36
2007-06-14,1.06845,1.06788,4.35,5.36
2007-06-15,1.06375,1.06702,4.36,5.36
2007-06-18,1.0735,1.07092,4.35,5.36
2007-06-19,1.0632,1.06168,4.36,5.36
2007-06-20,1.0642,1.06494,4.36,5.36
2007-06-21,1.0711,1.07349,4.36,5.36
2007-06-22,1.0673,1.06893,4.35,5.36
2007-06-25,1.07015,1.06934,4.36,5.36
2007-06-26,1.0687,1.06874,4.42,5.36
2007-06-27,1.0719,1.0697,4.42,5.36
2007-06-28,1.06235,1.0586,4.42,5.36
2007-06-29,1.06375,1.06451,4.43,5.36
2007-07-02,1.05345,1.05556,4.43,5.36
2007-07-03,1.06255,1.06052,4.44,5.36
2007-07-04,1.05675,1.05652,4.42,5.36
2007-07-05,1.05775,1.05558,4.42,5.36
2007-07-06,1.04665,1.04862,4.46,5.36
2007-07-09,1.0484,1.04897,4.45,5.36
2007-07-10,1.0512,1.05373,4.5,5.36
2007-07-11,1.05715,1.05397,4.51,5.36
2007-07-12,1.0468,1.04504,4.42,5.36
2007-07-13,1.04785,1.04639,4.51,5.36
2007-07-16,1.04325,1.04324,4.51,5.36
2007-07-17,1.04295,1.04299,4.5,5.36
2007-07-18,1.04215,1.04386,4.5,5.36
2007-07-19,1.04145,1.04273,4.5,5.36
2007-07-20,1.04215,1.04798,4.5,5.36
2007-07-23,1.04365,1.04589,4.49,5.36
2007-07-24,1.03825,1.03518,4.57,5.36
2007-07-25,1.04455,1.04192,4.58,5.36
2007-07-26,1.0508,1.05496,4.56,5.36
2007-07-27,1.0574,1.06351,4.56,5.3575
2007-07-30,1.06795,1.0665,4.56,5.35625
2007-07-31,1.06775,1.06647,4.56,5.35866
2007-08-01,1.05915,1.05524,4.55,5.35953
2007-08-02,1.05385,1.05207,4.54,5.36
2007-08-03,1.0538,1.0564,4.55,5.36
2007-08-06,1.0527,1.05104,4.55,5.35625
2007-08-07,1.05635,1.05383,4.61,5.36
2007-08-08,1.04885,1.04801,4.62,5.38
2007-08-09,1.05545,1.05768,4.54,5.5
2007-08-10,1.05615,1.05245,4.5,5.575
2007-08-13,1.05155,1.05336,4.46,5.5575
2007-08-14,1.0646,1.06713,4.4,5.53
2007-08-15,1.07595,1.07857,4.4,5.52
2007-08-16,1.0745,1.07468,4.28,5.51
2007-08-17,1.0607,1.05985,4.22,5.5
2007-08-20,1.0582,1.05402,4.33,5.495
2007-08-21,1.05875,1.06328,3.99,5.49438
2007-08-22,1.06185,1.0618,3.97,5.49875
2007-08-23,1.05265,1.05257,3.97,5.505
2007-08-24,1.05175,1.05219,3.82,5.50563
2007-08-27,1.05135,1.05443,3.87,5.50563
2007-08-28,1.06025,1.06515,3.9,5.51
2007-08-29,1.06145,1.05852,3.9,5.54125
2007-08-30,1.0573,1.05711,3.83,5.58
2007-08-31,1.05785,1.05513,4.02,5.62125
2007-09-03,1.05215,1.05156,4.02,5.66875
2007-09-04,1.05205,1.04784,4.09,5.69813
2007-09-05,1.05175,1.05347,4.09,5.72
2007-09-06,1.0525,1.05115,3.83,5.72375
2007-09-07,1.05125,1.05519,3.98,5.725
2007-09-10,1.05495,1.05092,3.96,5.70375
2007-09-11,1.0447,1.04191,3.95,5.70313
2007-09-12,1.0378,1.03686,3.9,5.70313
2007-09-13,1.0331,1.03526,3.95,5.69438
2007-09-14,1.03275,1.03041,4.0,5.64625
2007-09-17,1.028,1.02681,4.03,5.5975
2007-09-18,1.02235,1.01328,4.08,5.5875
2007-09-19,1.016,1.01492,4.07,5.2375
2007-09-20,1.00065,1.0008,4.04,5.21
2007-09-21,1.00015,1.00099,4.03,5.2025
2007-09-24,1.00095,1.00119,4.02,5.2
2007-09-25,1.00095,1.00489,3.97,5.2
2007-09-26,1.00615,1.00414,3.99,5.19813
2007-09-27,1.0018,1.00143,4.04,5.23063
2007-09-28,0.9937,0.99119,3.98,5.22875
2007-10-01,0.99315,0.99116,4.0,5.23
2007-10-02,1.00025,0.99813,4.03,5.24
2007-10-03,0.99665,0.99799,4.0,5.24375
2007-10-04,0.9992,0.99642,4.04,5.24375
2007-10-05,0.98105,0.9805,3.96,5.24313
2007-10-08,0.98555,0.98592,3.96,5.25313
2007-10-09,0.9844,0.98068,3.98,5.24875
2007-10-10,0.98255,0.98178,3.98,5.2475
2007-10-11,0.9739,0.97666,4.04,5.2425
2007-10-12,0.97445,0.97101,3.96,5.22375
2007-10-15,0.97375,0.97567,3.97,5.21438
2007-10-16,0.97945,0.97901,3.94,5.20875
2007-10-17,0.97455,0.9745,3.89,5.19875
2007-10-18,0.9762,0.97397,3.85,5.18
2007-10-19,0.9647,0.96614,3.89,5.15125
2007-10-22,0.97975,0.97802,3.87,5.0925
2007-10-23,0.967,0.966,3.9,5.08375
2007-10-24,0.9712,0.96841,3.89,5.065
2007-10-25,0.96715,0.96671,3.89,5.01063
2007-10-26,0.9622,0.96137,3.92,4.98375
2007-10-29,0.9548,0.95361,3.96,4.96
2007-10-30,0.95355,0.95286,3.96,4.91125
2007-10-31,0.9498,0.94385,3.97,4.89375
2007-11-01,0.94985,0.95101,3.95,4.8775
2007-11-02,0.93595,0.93427,3.96,4.865
2007-11-05,0.93445,0.93304,3.97,4.875
2007-11-06,0.92505,0.92164,3.98,4.8975
2007-11-07,0.9161,0.9286,3.98,4.89625
2007-11-08,0.92705,0.93457,3.97,4.88688
2007-11-09,0.94135,0.94329,3.97,4.87938
2007-11-12,0.9656,0.96899,3.97,4.87
2007-11-13,0.96295,0.9597,4.02,4.86875
2007-11-14,0.95625,0.96659,4.0,4.8775
2007-11-15,0.9782,0.98462,3.97,4.905
2007-11-16,0.97595,0.97354,3.98,4.94875
2007-11-19,0.98225,0.98472,3.96,4.98188
2007-11-20,0.98445,0.97912,3.95,5.0
2007-11-21,0.99025,0.98802,3.98,5.015
2007-11-22,0.98795,0.98542,3.93,5.03
2007-11-23,0.98955,0.98921,3.91,5.04
2007-11-26,0.9875,0.98949,3.93,5.05313
2007-11-27,0.99435,0.99514,3.9,5.06188
2007-11-28,0.9917,0.98562,3.93,5.08125
2007-11-29,0.99325,0.99678,3.9,5.12375
2007-11-30,0.9996,0.9997,3.94,5.13125
2007-12-03,1.00115,0.99956,3.92,5.14063
2007-12-04,1.01025,1.01178,3.81,5.15
2007-12-05,1.01265,1.01328,3.83,5.15063
2007-12-06,1.01335,1.00774,3.82,5.14625
2007-12-07,1.00645,1.00445,3.87,5.14063
2007-12-10,1.00725,1.0055,3.85,5.1325
2007-12-11,1.01165,1.01518,3.86,5.11125
2007-12-12,1.01035,1.01298,3.87,5.0575
2007-12-13,1.01885,1.02044,3.87,4.99063
2007-12-14,1.01785,1.01712,3.87,4.96625
2007-12-17,1.007,1.0059,3.86,4.94125
2007-12-18,1.01065,1.00541,3.84,4.92625
2007-12-19,1.00245,1.00276,3.81,4.91
2007-12-20,0.99875,1.00059,3.82,4.88375
2007-12-21,0.99305,0.99117,3.87,4.8575
2007-12-24,0.9881,0.98592,3.87,4.8425
2007-12-25,0.9881,0.98482,3.87,4.8425
2007-12-26,0.98325,0.98037,3.87,4.8425
2007-12-27,0.981,0.98032,3.86,4.83
2007-12-28,0.9764,0.98035,3.84,4.72875
2007-12-31,0.98695,0.9963,3.83,4.7025
2008-01-01,0.98695,0.9918,3.83,4.7025
2008-01-02,0.99565,0.99327,3.79,4.68063
2008-01-03,0.99255,0.989,3.82,4.64625
2008-01-04,1.0024,1.00337,3.75,4.62
2008-01-07,1.00565,1.00508,3.77,4.54313
2008-01-08,0.99845,1.00669,3.75,4.505
2008-01-09,1.00855,1.00954,3.74,4.4425
2008-01-10,1.01275,1.0082,3.7,4.37688
2008-01-11,1.02045,1.01978,3.63,4.2575
2008-01-14,1.01775,1.01793,3.61,4.055
2008-01-15,1.0168,1.01716,3.61,3.9975
2008-01-16,1.02485,1.02434,3.59,3.95125
2008-01-17,1.02695,1.03018,3.55,3.92625
2008-01-18,1.02625,1.02728,3.55,3.89375
2008-01-21,1.0327,1.03479,3.5,3.8475
2008-01-22,1.02605,1.02876,3.46,3.7175
2008-01-23,1.02785,1.02327,3.42,3.33125
2008-01-24,1.0126,1.00394,3.42,3.24375
2008-01-25,1.00455,1.00731,3.42,3.30625
2008-01-28,1.00365,1.00505,3.42,3.25125
2008-01-29,0.99865,0.99907,3.42,3.24375
2008-01-30,0.99625,0.99313,3.42,3.23938
2008-01-31,1.0082,1.00457,3.39,3.11188
2008-02-01,0.99775,0.99344,3.35,3.095
2008-02-04,0.99535,0.99423,3.36,3.145
2008-02-05,1.0069,1.00768,3.33,3.16188
2008-02-06,1.0028,1.00694,3.3,3.1275
2008-02-07,1.0105,1.01018,3.29,3.09625
2008-02-08,0.9971,1.00071,3.3,3.08813
2008-02-11,1.00265,1.00222,3.28,3.07
2008-02-12,0.99685,1.00171,3.28,3.0675
2008-02-13,1.0004,0.99796,3.28,3.065
2008-02-14,0.9945,1.00122,3.27,3.065
2008-02-15,1.00225,1.00783,3.26,3.07
2008-02-18,1.00755,1.00817,3.26,3.07
2008-02-19,1.01225,1.01774,3.27,3.07
2008-02-20,1.01885,1.01325,3.26,3.07813
2008-02-21,1.01245,1.0117,3.27,3.0925
2008-02-22,1.0134,1.01276,3.23,3.08
2008-02-25,0.99785,0.99582,3.24,3.08938
2008-02-26,0.98705,0.98367,3.23,3.09
2008-02-27,0.98015,0.98104,3.25,3.085
2008-02-28,0.9737,0.97557,3.19,3.07563
2008-02-29,0.9794,0.98504,3.05,3.0575
2008-03-03,0.98965,0.98991,2.99,3.01438
2008-03-04,0.99265,0.99439,2.91,3.00813
2008-03-05,0.99055,0.98574,2.84,3.0
2008-03-06,0.9849,0.98689,2.57,2.99
2008-03-07,0.98715,0.99047,2.41,2.93875
2008-03-10,0.9978,0.99752,2.4,2.90125
2008-03-11,0.9954,0.99218,2.37,2.8675
2008-03-12,0.9896,0.99045,2.3,2.85
2008-03-13,0.98415,0.98335,2.28,2.8
2008-03-14,0.98685,0.99011,2.27,2.76375
2008-03-17,0.998,0.99813,2.08,2.57875
2008-03-18,0.9938,0.99322,2.01,2.54188
2008-03-19,1.00285,1.01514,1.92,2.59875
2008-03-20,1.02715,1.02515,1.92,2.60625
2008-03-21,1.02715,1.02392,1.92,2.60625
2008-03-24,1.02035,1.01817,1.63,2.60625
2008-03-25,1.01775,1.01785,1.9,2.655
2008-03-26,1.018,1.01878,1.74,2.67125
2008-03-27,1.01465,1.0191,1.75,2.69625
2008-03-28,1.01805,1.02321,1.85,2.6975
2008-03-31,1.02605,1.02657,1.88,2.68813
2008-04-01,1.03145,1.02293,1.99,2.68375
2008-04-02,1.01895,1.01522,2.02,2.7
2008-04-03,1.01005,1.00484,2.03,2.7275
2008-04-04,1.00855,1.00882,2.04,2.7275
2008-04-07,1.01275,1.0157,2.12,2.71
2008-04-08,1.01535,1.01368,2.16,2.71
2008-04-09,1.0214,1.01946,2.27,2.71563
2008-04-10,1.01955,1.02046,2.31,2.71
2008-04-11,1.0215,1.02403,2.34,2.71313
2008-04-14,1.0205,1.01918,2.35,2.70875
2008-04-15,1.01755,1.01819,2.53,2.71594
2008-04-16,1.00355,1.00094,2.56,2.73375
2008-04-17,1.01255,1.01036,2.55,2.8175
2008-04-18,1.01085,1.00474,2.58,2.9075
2008-04-21,1.00685,1.00598,2.57,2.92
2008-04-22,1.0086,1.00731,2.53,2.92
2008-04-23,1.01925,1.01759,2.53,2.92
2008-04-24,1.0171,1.01456,2.5,2.90688
2008-04-25,1.01255,1.01411,2.58,2.9125
2008-04-28,1.01705,1.01287,2.6,2.89938
2008-04-29,1.01485,1.01345,2.74,2.87281
2008-04-30,1.0071,1.00751,2.69,2.85
2008-05-01,1.0215,1.02123,2.67,2.78438
2008-05-02,1.0199,1.01997,2.66,2.77
2008-05-05,1.0148,1.01318,2.65,2.77
2008-05-06,1.00725,1.00321,2.6,2.7575
2008-05-07,1.00295,1.01014,2.6,2.73438
2008-05-08,1.0124,1.01795,2.59,2.71563
2008-05-09,1.00655,1.00581,2.62,2.685
2008-05-12,1.0067,1.0056,2.66,2.67813
2008-05-13,1.0025,1.00423,2.7,2.67563
2008-05-14,1.00225,1.00349,2.68,2.72
2008-05-15,1.0008,1.00006,2.64,2.71875
2008-05-16,0.99765,0.9997,2.62,2.695
2008-05-19,0.9924,0.99206,2.62,2.6775
2008-05-20,0.99075,0.99301,2.63,2.6575
2008-05-21,0.9831,0.98396,2.65,2.63813
2008-05-22,0.985,0.98498,2.7,2.63813
2008-05-23,0.98745,0.99026,2.65,2.64563
2008-05-26,0.98975,0.99209,2.65,2.64563
2008-05-27,0.99445,0.99513,2.7,2.64438
2008-05-28,0.9929,0.99012,2.7,2.64938
2008-05-29,0.98445,0.9888,2.66,2.68188
2008-05-30,0.9937,0.99382,2.65,2.68063
2008-06-02,1.00045,1.00204,2.6,2.67625
2008-06-03,1.006,1.00943,2.55,2.67313
2008-06-04,1.01395,1.01759,2.52,2.67188
2008-06-05,1.02135,1.01747,2.5,2.67688
2008-06-06,1.01755,1.01992,2.53,2.69563
2008-06-09,1.0232,1.02381,2.55,2.69125
2008-06-10,1.0214,1.02253,2.77,2.78625
2008-06-11,1.01605,1.02058,2.76,2.78813
2008-06-12,1.02345,1.02454,2.7,2.77625
2008-06-13,1.02635,1.02985,2.76,2.81375
2008-06-16,1.02195,1.02504,2.71,2.8125
2008-06-17,1.01795,1.01948,2.65,2.80875
2008-06-18,1.0203,1.01807,2.63,2.8025
2008-06-19,1.0127,1.0166,2.62,2.80125
2008-06-20,1.0189,1.01716,2.66,2.80188
2008-06-23,1.01675,1.01616,2.66,2.80438
2008-06-24,1.01425,1.01243,2.67,2.80938
2008-06-25,1.0117,1.00949,2.62,2.80813
2008-06-26,1.01055,1.01391,2.58,2.80063
2008-06-27,1.01045,1.01102,2.5,2.79125
2008-06-30,1.01455,1.02161,2.5,2.78313
2008-07-01,1.02305,1.02289,2.5,2.7875
2008-07-02,1.01555,1.01224,2.46,2.79125
2008-07-03,1.02045,1.01886,2.47,2.79125
2008-07-04,1.0162,1.02025,2.44,2.78938
2008-07-07,1.01675,1.01718,2.42,2.79125
2008-07-08,1.0218,1.01944,2.39,2.79
2008-07-09,1.01205,1.01169,2.38,2.79188
2008-07-10,1.00845,1.00959,2.35,2.78813
2008-07-11,1.00985,1.01,2.32,2.79063
2008-07-14,1.00665,1.00698,2.3,2.79063
2008-07-15,0.99825,1.00162,2.23,2.78938
2008-07-16,1.00475,1.00233,2.24,2.785
2008-07-17,1.00035,1.00633,2.2,2.78625
2008-07-18,1.00545,1.00613,2.32,2.79063
2008-07-21,1.00355,0.99997,2.33,2.79938
2008-07-22,1.00625,1.00834,2.41,2.79625
2008-07-23,1.00905,1.01156,2.42,2.8
2008-07-24,1.00935,1.01629,2.4,2.795
2008-07-25,1.0163,1.0202,2.44,2.79313
2008-07-28,1.0214,1.02294,2.42,2.79625
2008-07-29,1.02715,1.02433,2.42,2.79875
2008-07-30,1.02325,1.02329,2.42,2.80063
2008-07-31,1.02555,1.02394,2.42,2.79125
2008-08-01,1.02775,1.02752,2.4,2.79438
2008-08-04,1.03155,1.03762,2.4,2.79813
2008-08-05,1.0418,1.04307,2.49,2.80188
2008-08-06,1.04605,1.04881,2.51,2.8025
2008-08-07,1.0512,1.05367,2.45,2.8025
2008-08-08,1.0693,1.06718,2.47,2.80375
2008-08-11,1.06765,1.06961,2.49,2.80375
2008-08-12,1.0632,1.0651,2.49,2.80438
2008-08-13,1.0676,1.06309,2.5,2.80438
2008-08-14,1.06205,1.06555,2.35,2.80688
2008-08-15,1.06455,1.0597,2.52,2.80875
2008-08-18,1.06195,1.06499,2.54,2.81
2008-08-19,1.0636,1.06118,2.49,2.81125
2008-08-20,1.06365,1.06095,2.46,2.81188
2008-08-21,1.04505,1.04387,2.45,2.81063
2008-08-22,1.04665,1.04771,2.51,2.81
2008-08-25,1.04745,1.05185,2.5,2.81
2008-08-26,1.04445,1.04869,2.47,2.80938
2008-08-27,1.04735,1.04756,2.42,2.81
2008-08-28,1.05185,1.05138,2.42,2.81
2008-08-29,1.05985,1.06427,2.41,2.81063
2008-09-01,1.0689,1.06738,2.41,2.81
2008-09-02,1.07155,1.06772,2.41,2.81313
2008-09-03,1.0631,1.06192,2.43,2.81375
2008-09-04,1.0643,1.07203,2.4,2.815
2008-09-05,1.06545,1.0628,2.36,2.81438
2008-09-08,1.06515,1.06635,2.38,2.81688
2008-09-09,1.06705,1.07223,2.38,2.81813
2008-09-10,1.0696,1.0739,2.38,2.81875
2008-09-11,1.07785,1.07387,2.38,2.81875
2008-09-12,1.06335,1.06071,2.38,2.81875
2008-09-15,1.06845,1.06924,2.23,2.81625
2008-09-16,1.07255,1.07105,2.15,2.87625
2008-09-17,1.0767,1.07239,1.8,3.0625
2008-09-18,1.0703,1.0569,1.6,3.20375
2008-09-19,1.05155,1.04639,2.0,3.21
2008-09-22,1.03635,1.03591,2.14,3.1975
2008-09-23,1.0353,1.03691,2.05,3.21125
2008-09-24,1.03475,1.03848,1.98,3.47625
2008-09-25,1.03325,1.0331,2.04,3.76875
2008-09-26,1.0352,1.03299,1.8,3.76188
2008-09-29,1.0356,1.04562,1.7,3.8825
2008-09-30,1.0632,1.06282,1.9,4.0525
2008-10-01,1.06225,1.06094,1.74,4.15
2008-10-02,1.0759,1.07917,1.74,4.2075
2008-10-03,1.0813,1.08235,1.15,4.33375
2008-10-06,1.1076,1.10209,0.85,4.28875
2008-10-07,1.1039,1.103,0.75,4.32
2008-10-08,1.1174,1.12608,0.6,4.52375
